ablation_name,image_path,expected_label,crop,part,router_status,router_confidence,router_crop,router_part,router_primary_crop,router_primary_part,bbox,bbox_area_ratio,roi_quality_status,semantic_roi_match,require_semantic_roi_match,roi_eligible,decision_policy,final_view,roi_evidence_status,requires_review,review_reasons,full_confidence_review_threshold,selected_detection_source,target_detection_found,target_roi_backend,target_prompt,target_detection_confidence,target_detection_source,grounding_dino_candidate_count,grounding_dino_status,grounding_dino_error,input_view,selected_view,diagnosis,confidence,ood_is_ood,ood_primary_score,full_diagnosis,full_confidence,full_ood_is_ood,roi_diagnosis,roi_confidence,roi_ood_is_ood,dual_view_disagreement,confidence_delta_roi_minus_full,latency_ms,status
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_kav_esca_yaprak/Bağda kav 491.JPG,üzüm_kav_esca_yaprak,grape,leaf,ok,0.994777468578697,grape,leaf,grape,leaf,"[824.3873291015625, 174.1236572265625, 1193.0, 581.4837036132812]",0.15091840162329798,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.994777468578697,router_detection,0,,,full_image,full_image,üzüm_kav_esca_yaprak,0.9991893172264099,False,-1.0221011638641357,üzüm_kav_esca_yaprak,0.9991893172264099,False,üzüm_kav_esca_yaprak,0.9927186965942383,False,False,-0.006470620632171631,397.6155719997223,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_kav_esca_yaprak/Bağda kav 502.JPG,üzüm_kav_esca_yaprak,grape,leaf,ok,0.9077591206115976,grape,leaf,grape,leaf,"[91.06685638427734, 478.19537353515625, 143.5977020263672, 530.0]",0.009633405913026406,roi_too_small,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_small,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9077591206115976,router_detection,0,,,full_image,full_image,üzüm_kav_esca_yaprak,0.9997652173042297,False,-1.0616633892059326,üzüm_kav_esca_yaprak,0.9997652173042297,False,,,,False,,200.24188400020648,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_kav_esca_yaprak/Bağda kav 511.JPG,üzüm_kav_esca_yaprak,grape,leaf,ok,0.9083459037538484,grape,leaf,grape,leaf,"[148.69778442382812, 381.6579895019531, 541.0, 708.8307495117188]",0.33415063036110026,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9083459037538484,router_detection,0,,,full_image,full_image,üzüm_kav_esca_yaprak,0.9998192191123962,False,-0.862912654876709,üzüm_kav_esca_yaprak,0.9998192191123962,False,üzüm_kav_esca_yaprak,0.9998155236244202,False,False,-3.6954879760742188e-06,396.24138400040465,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_kav_esca_yaprak/Bağda kav 529.JPG,üzüm_kav_esca_yaprak,grape,leaf,ok,0.9539217591778708,grape,leaf,grape,leaf,"[21.91437530517578, 17.543277740478516, 360.66363525390625, 333.78521728515625]",0.6905342601685666,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9539217591778708,router_detection,0,,,full_image,full_image,üzüm_kav_esca_yaprak,0.9923945665359497,False,0.07951215654611588,üzüm_kav_esca_yaprak,0.9923945665359497,False,üzüm_kav_esca_yaprak,0.9926549196243286,False,False,0.00026035308837890625,389.0859130001445,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_kav_esca_yaprak/Bağda kav 539.JPG,üzüm_kav_esca_yaprak,grape,leaf,ok,0.7096435538763051,grape,leaf,grape,leaf,"[12.89657211303711, 101.06598663330078, 69.15821838378906, 173.31910705566406]",0.025253960434130057,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.7096435538763051,router_detection,0,,,full_image,full_image,üzüm_kav_esca_yaprak,0.9611324071884155,False,0.061975300312042236,üzüm_kav_esca_yaprak,0.9611324071884155,False,üzüm_yelpaze_virüsü_yaprak,0.5281755328178406,False,True,-0.43295687437057495,385.2615460000379,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_kav_esca_yaprak/Bağda kav 549.JPG,üzüm_kav_esca_yaprak,grape,leaf,ok,0.5932039457563134,grape,leaf,grape,leaf,"[0.04479622840881348, 0.030040740966796875, 185.77108764648438, 214.39132690429688]",0.9120853769238059,roi_too_large,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_large,False,,0.7,router_detection,True,router_then_grounding_dino,,0.5932039457563134,router_detection,0,,,full_image,full_image,üzüm_kav_esca_yaprak,0.9986341595649719,False,-0.23413434624671936,üzüm_kav_esca_yaprak,0.9986341595649719,False,,,,False,,195.36017700011143,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_kav_esca_yaprak/Bağda kav 56.JPG,üzüm_kav_esca_yaprak,grape,leaf,ok,0.8609708547592163,grape,leaf,pumpkin,unknown,"[1.6342707872390747, 0.593514084815979, 685.3179321289062, 517.0200805664062]",0.9921498704181898,roi_too_large,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_large,False,,0.7,grounding_dino,True,router_then_grounding_dino,grape plant.,0.8609708547592163,grounding_dino,48,ok,,full_image,full_image,üzüm_kav_esca_yaprak,0.9992634654045105,False,-1.1026275157928467,üzüm_kav_esca_yaprak,0.9992634654045105,False,,,,False,,197.2259799999847,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_kav_esca_yaprak/Bağda kav 57.JPG,üzüm_kav_esca_yaprak,grape,leaf,ok,0.8399434685707092,grape,leaf,pumpkin,unknown,"[0.001983821392059326, 0.040759146213531494, 401.0, 425.0]",0.9998991494154942,roi_too_large,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_large,False,,0.7,grounding_dino,True,router_then_grounding_dino,grape plant.,0.8399434685707092,grounding_dino,45,ok,,full_image,full_image,üzüm_kav_esca_yaprak,0.9993191957473755,False,-0.9458037614822388,üzüm_kav_esca_yaprak,0.9993191957473755,False,,,,False,,201.20311099981336,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_kav_esca_yaprak/Bağda kav 573.JPG,üzüm_kav_esca_yaprak,grape,leaf,ok,0.9945315038411544,grape,leaf,grape,leaf,"[0.18173566460609436, 0.12475848197937012, 120.60252380371094, 119.4539566040039]",0.9896498681722854,roi_too_large,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_large,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9945315038411544,router_detection,0,,,full_image,full_image,üzüm_kav_esca_yaprak,0.8362012505531311,False,0.8464237451553345,üzüm_kav_esca_yaprak,0.8362012505531311,False,,,,False,,195.46381100008148,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_kav_esca_yaprak/Bağda kav 576.JPG,üzüm_kav_esca_yaprak,grape,leaf,ok,0.7303168773651123,grape,leaf,pumpkin,unknown,"[0.015553086996078491, 13.36331558227539, 103.9534683227539, 115.08931732177734]",0.687687059907181,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,a grape leaf.,0.7303168773651123,grounding_dino,27,ok,,full_image,full_image,üzüm_kav_esca_yaprak,0.9978869557380676,False,-0.1210232749581337,üzüm_kav_esca_yaprak,0.9978869557380676,False,üzüm_kav_esca_yaprak,0.9973503351211548,False,False,-0.0005366206169128418,384.11650899979577,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_kav_esca_yaprak/Bağda kav 579.jpg,üzüm_kav_esca_yaprak,grape,leaf,ok,0.9921922326913633,grape,leaf,grape,leaf,"[16.23029327392578, 4.975181579589844, 219.53466796875, 241.25759887695312]",0.732990251160003,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9921922326913633,router_detection,0,,,full_image,full_image,üzüm_kav_esca_yaprak,0.7321277260780334,False,1.3639495372772217,üzüm_kav_esca_yaprak,0.7321277260780334,False,üzüm_kav_esca_yaprak,0.7757347822189331,False,False,0.04360705614089966,385.2347339998232,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_kav_esca_yaprak/Bağda kav 6.JPG,üzüm_kav_esca_yaprak,grape,leaf,ok,0.6274852156639099,grape,leaf,fig,unknown,"[0.05465836077928543, 207.45558166503906, 80.90644073486328, 357.83660888671875]",0.0649378536276448,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,grape leafs.,0.6274852156639099,grounding_dino,70,ok,,full_image,full_image,üzüm_kav_esca_yaprak,0.9989282488822937,False,-0.44495922327041626,üzüm_kav_esca_yaprak,0.9989282488822937,False,üzüm_yelpaze_virüsü_yaprak,0.959872305393219,True,True,-0.03905594348907471,391.5862860003472,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_kav_esca_yaprak/Bağda kav 62.JPG,üzüm_kav_esca_yaprak,grape,leaf,ok,0.9336656307682549,grape,leaf,grape,leaf,"[174.78697204589844, 0.2964526414871216, 385.0, 138.69630432128906]",0.13739528637548862,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9336656307682549,router_detection,0,,,full_image,full_image,üzüm_kav_esca_yaprak,0.9865282773971558,False,-0.27437564730644226,üzüm_kav_esca_yaprak,0.9865282773971558,False,üzüm_yelpaze_virüsü_yaprak,0.6151941418647766,False,True,-0.37133413553237915,392.42958999966504,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_kav_esca_yaprak/Bağda kav 65.JPG,üzüm_kav_esca_yaprak,grape,leaf,ok,0.46951555460521516,grape,leaf,lemon,unknown,"[435.56805419921875, 353.58099365234375, 466.0, 389.0]",0.005946077658623973,roi_too_small,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_small,False,,0.7,router_detection,True,router_then_grounding_dino,,0.46951555460521516,router_detection,0,,,full_image,full_image,üzüm_kav_esca_yaprak,0.7721109390258789,False,1.218193531036377,üzüm_kav_esca_yaprak,0.7721109390258789,False,,,,False,,197.07019599991327,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_kav_esca_yaprak/Bağda kav 68.JPG,üzüm_kav_esca_yaprak,grape,leaf,ok,0.9694896475570736,grape,leaf,grape,leaf,"[0.0, 0.0, 576.939208984375, 441.9285583496094]",0.9651328953006084,roi_too_large,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_large,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9694896475570736,router_detection,0,,,full_image,full_image,üzüm_kav_esca_yaprak,0.9457333087921143,False,0.3359546959400177,üzüm_kav_esca_yaprak,0.9457333087921143,False,,,,False,,200.20473499971558,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_kav_esca_yaprak/Bağda kav 70.JPG,üzüm_kav_esca_yaprak,grape,leaf,ok,0.9309908636577776,grape,leaf,grape,leaf,"[68.00428009033203, 122.81556701660156, 336.0055847167969, 359.1958312988281]",0.3714335421538103,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9309908636577776,router_detection,0,,,full_image,full_image,üzüm_kav_esca_yaprak,0.9914413690567017,False,-0.24021434783935547,üzüm_kav_esca_yaprak,0.9914413690567017,False,üzüm_kav_esca_yaprak,0.9994572997093201,False,False,0.008015930652618408,390.6648080001105,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_kav_esca_yaprak/Bağda kav 84.JPG,üzüm_kav_esca_yaprak,grape,leaf,ok,0.9886029306464126,grape,leaf,grape,leaf,"[1.0379425287246704, 284.26092529296875, 46.43669509887695, 351.5679931640625]",0.005785892124361855,roi_too_small,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_small,True,low_full_confidence;roi_too_small,0.7,router_detection,True,router_then_grounding_dino,,0.9886029306464126,router_detection,0,,,full_image,full_image,üzüm_yelpaze_virüsü_yaprak,0.5762130618095398,False,1.3038203716278076,üzüm_yelpaze_virüsü_yaprak,0.5762130618095398,False,,,,False,,199.55411199953232,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_kav_esca_yaprak/Bağda kav 9.JPG,üzüm_kav_esca_yaprak,grape,leaf,ok,0.6817016005516052,grape,leaf,fig,unknown,"[0.02190399169921875, 0.0, 348.0, 416.8638916015625]",0.9996106790024698,roi_too_large,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_large,False,,0.7,grounding_dino,True,router_then_grounding_dino,grape plant.,0.6817016005516052,grounding_dino,57,ok,,full_image,full_image,üzüm_kav_esca_yaprak,0.859922468662262,False,1.005157470703125,üzüm_kav_esca_yaprak,0.859922468662262,False,,,,False,,197.58000300043932,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_kav_esca_yaprak/Bağda kav 94.JPG,üzüm_kav_esca_yaprak,grape,leaf,ok,0.9998391903321094,grape,leaf,grape,leaf,"[0.0, 22.34446907043457, 572.782958984375, 560.2288208007812]",0.8920270846437153,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,True,low_full_confidence,0.7,router_detection,True,router_then_grounding_dino,,0.9998391903321094,router_detection,0,,,full_image,full_image,üzüm_yelpaze_virüsü_yaprak,0.6545131802558899,False,1.001952886581421,üzüm_yelpaze_virüsü_yaprak,0.6545131802558899,False,üzüm_yelpaze_virüsü_yaprak,0.6545131802558899,False,False,0.0,392.3678649989597,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_külleme_yaprak/1031.jpg,üzüm_külleme_yaprak,grape,leaf,ok,0.9729833468144871,grape,leaf,grape,leaf,"[71.4691390991211, 2.0644664764404297, 652.8875122070312, 997.7520141601562]",0.7236387926225886,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9729833468144871,router_detection,0,,,full_image,full_image,üzüm_külleme_yaprak,0.9993459582328796,False,-0.5992124676704407,üzüm_külleme_yaprak,0.9993459582328796,False,üzüm_külleme_yaprak,0.9991656541824341,False,False,-0.00018030405044555664,399.7625970005174,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_külleme_yaprak/567.jpg,üzüm_külleme_yaprak,grape,leaf,ok,0.999663676115534,grape,leaf,grape,leaf,"[106.01777648925781, 0.29727816581726074, 715.4948120117188, 996.3357543945312]",0.7588282221977323,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.999663676115534,router_detection,0,,,full_image,full_image,üzüm_külleme_yaprak,0.9983720183372498,False,0.04568958282470703,üzüm_külleme_yaprak,0.9983720183372498,False,üzüm_külleme_yaprak,0.9982815980911255,False,False,-9.042024612426758e-05,402.2256070011281,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_külleme_yaprak/631.jpg,üzüm_külleme_yaprak,grape,leaf,ok,0.9031340192637889,grape,leaf,grape,leaf,"[23.788881301879883, 75.83269500732422, 800.0, 811.3786010742188]",0.7136736382525083,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9031340192637889,router_detection,0,,,full_image,full_image,üzüm_külleme_yaprak,0.7375579476356506,False,0.41764312982559204,üzüm_külleme_yaprak,0.7375579476356506,False,üzüm_külleme_yaprak,0.7111204862594604,False,False,-0.026437461376190186,405.529342000591,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_külleme_yaprak/711.jpg,üzüm_külleme_yaprak,grape,leaf,ok,0.9360438325343439,grape,leaf,grape,leaf,"[162.11984252929688, 0.0, 717.0343627929688, 904.02294921875]",0.6270693264663406,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9360438325343439,router_detection,0,,,full_image,full_image,üzüm_külleme_yaprak,0.9983633160591125,False,-0.316575288772583,üzüm_külleme_yaprak,0.9983633160591125,False,üzüm_külleme_yaprak,0.9985136389732361,False,False,0.00015032291412353516,412.4708579993239,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_külleme_yaprak/823.jpg,üzüm_külleme_yaprak,grape,leaf,ok,0.9010828137397766,grape,leaf,grape,unknown,"[1.7858505249023438, 251.7781524658203, 735.1444091796875, 912.0264282226562]",0.6052484048291754,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,grape plant leaf.,0.9010828137397766,grounding_dino,11,ok,,full_image,full_image,üzüm_külleme_yaprak,0.9971376657485962,False,-0.5358115434646606,üzüm_külleme_yaprak,0.9971376657485962,False,üzüm_külleme_yaprak,0.9992532134056091,False,False,0.0021155476570129395,398.1735870002012,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_külleme_yaprak/919.jpg,üzüm_külleme_yaprak,grape,leaf,ok,0.7974208640874765,grape,leaf,grape,leaf,"[177.6523895263672, 2.0038187503814697, 693.0100708007812, 997.3228149414062]",0.6411816125067299,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.7974208640874765,router_detection,0,,,full_image,full_image,üzüm_külleme_yaprak,0.9990509152412415,False,-0.583947479724884,üzüm_külleme_yaprak,0.9990509152412415,False,üzüm_külleme_yaprak,0.9945000410079956,False,False,-0.00455087423324585,398.4244499997658,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_külleme_yaprak/Bağ Küllemesi 64.JPG,üzüm_külleme_yaprak,grape,leaf,ok,0.8638268055777933,grape,leaf,grape,leaf,"[0.0, 30.44153594970703, 75.9857406616211, 196.3195343017578]",0.17662074104937703,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.8638268055777933,router_detection,0,,,full_image,full_image,üzüm_külleme_yaprak,0.9780568480491638,False,0.4003711938858032,üzüm_külleme_yaprak,0.9780568480491638,False,üzüm_yelpaze_virüsü_yaprak,0.7060625553131104,False,True,-0.27199429273605347,393.67671700074425,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_külleme_yaprak/Bağ küllemesi 107.JPG,üzüm_külleme_yaprak,grape,leaf,ok,0.9546677967362656,grape,leaf,grape,leaf,"[0.0, 290.3970031738281, 52.950721740722656, 345.0]",0.02014540197291102,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,True,low_full_confidence,0.7,router_detection,True,router_then_grounding_dino,,0.9546677967362656,router_detection,0,,,full_image,full_image,üzüm_külleme_yaprak,0.4840622544288635,False,0.22322148084640503,üzüm_külleme_yaprak,0.4840622544288635,False,üzüm_külleme_yaprak,0.4509813189506531,False,False,-0.03308093547821045,386.11733299967455,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_külleme_yaprak/Bağ küllemesi 24.JPG,üzüm_külleme_yaprak,grape,leaf,ok,0.9995975204237204,grape,leaf,grape,leaf,"[0.1518632471561432, 0.1906670331954956, 325.7987976074219, 235.18368530273438]",0.9679326586838004,roi_too_large,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_large,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9995975204237204,router_detection,0,,,full_image,full_image,üzüm_külleme_yaprak,0.9973952770233154,False,-1.2077584266662598,üzüm_külleme_yaprak,0.9973952770233154,False,,,,False,,192.56944300013856,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_külleme_yaprak/Bağ küllemesi 3.JPG,üzüm_külleme_yaprak,grape,leaf,ok,0.9897452307797057,grape,leaf,grape,leaf,"[57.51581573486328, 0.0, 389.1319580078125, 97.43151092529297]",0.11064263334316266,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,True,low_full_confidence;roi_conflict;roi_confidence_leads,0.7,router_detection,True,router_then_grounding_dino,,0.9897452307797057,router_detection,0,,,full_image,full_image,üzüm_antraknoz_yaprak,0.687404453754425,False,1.2035754919052124,üzüm_antraknoz_yaprak,0.687404453754425,False,üzüm_yelpaze_virüsü_yaprak,0.8593856692314148,False,True,0.17198121547698975,391.81968799948663,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_külleme_yaprak/Bağ küllemesi 46.JPG,üzüm_külleme_yaprak,grape,leaf,ok,0.6315968419878126,grape,leaf,grape,leaf,"[0.0, 118.19047546386719, 289.3973083496094, 598.5]",0.2971240663064935,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.6315968419878126,router_detection,0,,,full_image,full_image,üzüm_külleme_yaprak,0.9924378991127014,False,0.05579579621553421,üzüm_külleme_yaprak,0.9924378991127014,False,üzüm_külleme_yaprak,0.9580373764038086,False,False,-0.03440052270889282,394.9870820006254,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_külleme_yaprak/Bağ küllemesi 58.JPG,üzüm_külleme_yaprak,grape,leaf,ok,1.0105300713846859,grape,leaf,grape,leaf,"[39.31605529785156, 142.86656188964844, 94.8287124633789, 185.0]",0.05267880867173222,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,False,,0.7,router_detection,True,router_then_grounding_dino,,1.0105300713846859,router_detection,0,,,full_image,full_image,üzüm_külleme_yaprak,0.8691249489784241,False,0.4252326488494873,üzüm_külleme_yaprak,0.8691249489784241,False,üzüm_yelpaze_virüsü_yaprak,0.8940938711166382,False,True,0.02496892213821411,388.176286000089,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_külleme_yaprak/Bağ küllemesi 70.JPG,üzüm_külleme_yaprak,grape,leaf,ok,0.7490396533458636,grape,leaf,grape,unknown,"[260.77618408203125, 0.0, 308.4271240234375, 84.48037719726562]",0.019606509804567795,roi_too_small,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_small,False,,0.7,router_detection,True,router_then_grounding_dino,,0.7490396533458636,router_detection,0,,,full_image,full_image,üzüm_külleme_yaprak,0.9998082518577576,False,-0.9654541015625,üzüm_külleme_yaprak,0.9998082518577576,False,,,,False,,195.5080870002348,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_külleme_yaprak/Bağ küllemesi 76.JPG,üzüm_külleme_yaprak,grape,leaf,ok,0.9814127958462658,grape,leaf,grape,leaf,"[86.71729278564453, 409.2929992675781, 194.4869842529297, 496.77471923828125]",0.036409929713675966,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,True,low_full_confidence;roi_conflict;roi_confidence_leads,0.7,router_detection,True,router_then_grounding_dino,,0.9814127958462658,router_detection,0,,,full_image,full_image,üzüm_antraknoz_yaprak,0.50755774974823,False,0.24240754544734955,üzüm_antraknoz_yaprak,0.50755774974823,False,üzüm_yelpaze_virüsü_yaprak,0.6118260622024536,False,True,0.10426831245422363,397.8990670002531,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_külleme_yaprak/Bağ küllemesi 79.JPG,üzüm_külleme_yaprak,grape,leaf,ok,0.999995708468212,grape,leaf,grape,leaf,"[0.0, 0.0, 593.4277954101562, 428.27947998046875]",0.993367002635207,roi_too_large,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_large,False,,0.7,router_detection,True,router_then_grounding_dino,,0.999995708468212,router_detection,0,,,full_image,full_image,üzüm_mildiyö_yaprak,0.8491236567497253,False,0.06678017973899841,üzüm_mildiyö_yaprak,0.8491236567497253,False,,,,False,,195.9802020001007,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_külleme_yaprak/Bağ küllemesi 82.JPG,üzüm_külleme_yaprak,grape,leaf,ok,0.9965728732521235,grape,leaf,grape,leaf,"[578.7041625976562, 429.4136962890625, 710.6241455078125, 537.0]",0.03388431300891409,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9965728732521235,router_detection,0,,,full_image,full_image,üzüm_külleme_yaprak,0.7800067663192749,False,0.6748310327529907,üzüm_külleme_yaprak,0.7800067663192749,False,üzüm_sağlıklı_yaprak,0.3878389894962311,True,True,-0.3921677768230438,389.5612649994291,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_külleme_yaprak/Bağ küllemesi 87.JPG,üzüm_külleme_yaprak,grape,leaf,ok,0.8604506850242615,grape,leaf,honeydew,unknown,"[0.1567002832889557, 0.02273350954055786, 515.446533203125, 541.0]",0.9928095949600877,roi_too_large,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_large,True,low_full_confidence;roi_too_large,0.7,grounding_dino,True,router_then_grounding_dino,leaf.,0.8604506850242615,grounding_dino,19,ok,,full_image,full_image,üzüm_mildiyö_yaprak,0.5856616497039795,False,1.1147150993347168,üzüm_mildiyö_yaprak,0.5856616497039795,False,,,,False,,197.12186199922144,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/grape__leaf/test/üzüm_külleme_yaprak/Bağ küllemesi 96.JPG,üzüm_külleme_yaprak,grape,leaf,ok,1.0118252353281305,grape,leaf,grape,leaf,"[32.99577713012695, 30.7508487701416, 116.57002258300781, 101.99864959716797]",0.033940464744417545,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,True,low_full_confidence;roi_conflict,0.7,router_detection,True,router_then_grounding_dino,,1.0118252353281305,router_detection,0,,,full_image,full_image,üzüm_antraknoz_yaprak,0.5771790742874146,False,0.6172323822975159,üzüm_antraknoz_yaprak,0.5771790742874146,False,üzüm_külleme_yaprak,0.551235020160675,False,True,-0.025944054126739502,392.80395900004805,success
