ablation_name,image_path,expected_label,crop,part,router_status,router_confidence,router_crop,router_part,router_primary_crop,router_primary_part,bbox,bbox_area_ratio,roi_quality_status,semantic_roi_match,require_semantic_roi_match,roi_eligible,decision_policy,final_view,roi_evidence_status,requires_review,review_reasons,full_confidence_review_threshold,selected_detection_source,target_detection_found,target_roi_backend,target_prompt,target_detection_confidence,target_detection_source,grounding_dino_candidate_count,grounding_dino_status,grounding_dino_error,input_view,selected_view,diagnosis,confidence,ood_is_ood,ood_primary_score,full_diagnosis,full_confidence,full_ood_is_ood,roi_diagnosis,roi_confidence,roi_ood_is_ood,dual_view_disagreement,confidence_delta_roi_minus_full,latency_ms,status
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_b0a74f61-0012-4b6c-b528-bbce1b79c588___GCREC_Bact.Sp 3805.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.8809762001037598,tomato,leaf,tomato,unknown,"[7.913726806640625, 0.0421142578125, 255.95407104492188, 241.02076721191406]",0.9120548711061502,roi_too_large,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_large,False,,0.7,grounding_dino,True,router_then_grounding_dino,tomato plant leaf.,0.8809762001037598,grounding_dino,8,ok,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.9991936087608337,False,-0.5077941417694092,domates_bacterial_spot_and_speck_yaprak,0.9991936087608337,False,,,,False,,571.8969579993427,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_b227ea2d-9b5c-48a3-9746-033207311fc6___GCREC_Bact.Sp 3794.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.8267887830734253,tomato,leaf,eggplant,unknown,"[0.05377960205078125, 8.316253662109375, 250.47232055664062, 246.90675354003906]",0.9116742685708221,roi_too_large,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_large,False,,0.7,grounding_dino,True,router_then_grounding_dino,tomato plant leaf.,0.8267887830734253,grounding_dino,15,ok,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.9999229907989502,False,-0.7494165301322937,domates_bacterial_spot_and_speck_yaprak,0.9999229907989502,False,,,,False,,571.2690459995429,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_b5839236-fbe9-4b0d-b80e-9956f2018d64___UF.GRC_BS_Lab Leaf 0471.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.899010181427002,tomato,leaf,potato,leaf,"[41.533416748046875, 14.659004211425781, 228.06854248046875, 231.73870849609375]",0.6178739918929672,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,tomato plant leaf.,0.899010181427002,grounding_dino,10,ok,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.9999547004699707,False,-0.9312820434570312,domates_bacterial_spot_and_speck_yaprak,0.9999547004699707,False,domates_bacterial_spot_and_speck_yaprak,0.9999741315841675,False,False,1.9431114196777344e-05,1145.7971440004258,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_b7369ccc-8bb8-462f-a915-d0737d1c87c2___GCREC_Bact.Sp 5646.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.26672006577583507,tomato,leaf,quinoa,unknown,"[153.21575927734375, 206.50595092773438, 202.46499633789062, 236.76837158203125]",0.02274171644332057,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.26672006577583507,router_detection,0,,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.9997925162315369,False,-0.6420059204101562,domates_bacterial_spot_and_speck_yaprak,0.9997925162315369,False,domates_powdery_mildew_yaprak,0.9988918900489807,False,True,-0.0009006261825561523,1142.8915220003546,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_b7abb659-e26e-42a0-a9d3-ddee98526b8f___GCREC_Bact.Sp 5748.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.9932894976830874,tomato,leaf,tomato,leaf,"[20.94610595703125, 0.599945068359375, 250.8482666015625, 248.77369689941406]",0.8706006128115718,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9932894976830874,router_detection,0,,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.9999942779541016,False,-1.2685871124267578,domates_bacterial_spot_and_speck_yaprak,0.9999942779541016,False,domates_bacterial_spot_and_speck_yaprak,0.9999935626983643,False,False,-7.152557373046875e-07,1157.249118999971,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_b8e606e2-0630-453f-8688-b4350feb2bce___GCREC_Bact.Sp 3033.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.9237783095578848,tomato,leaf,tomato,leaf,"[12.260345458984375, 8.422378540039062, 235.5506134033203, 239.16937255859375]",0.7861871051292901,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9237783095578848,router_detection,0,,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.9999727010726929,False,-1.0503963232040405,domates_bacterial_spot_and_speck_yaprak,0.9999727010726929,False,domates_bacterial_spot_and_speck_yaprak,0.9999675750732422,False,False,-5.125999450683594e-06,1148.040609000418,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_ba08cd52-37f7-4d42-be7e-9bd8db9d1d66___GCREC_Bact.Sp 3661.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.894538938999176,tomato,leaf,potato,unknown,"[9.171142578125, 19.85326385498047, 223.35694885253906, 256.0]",0.7717785504194996,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,True,low_full_confidence,0.7,grounding_dino,True,router_then_grounding_dino,tomato plant leaf.,0.894538938999176,grounding_dino,9,ok,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.6746925711631775,False,0.9412108063697815,domates_bacterial_spot_and_speck_yaprak,0.6746925711631775,False,domates_bacterial_spot_and_speck_yaprak,0.9949464201927185,False,False,0.320253849029541,1145.5167889998847,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_bac_spot_tomato_leaf_l_jpg.rf.83720325ced4455d2839833bf748fe97.jpg,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.6569675207138062,tomato,leaf,potato,unknown,"[0.0, 0.0, 639.8590698242188, 639.9534301757812]",0.9997070472731775,roi_too_large,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_large,True,low_full_confidence;roi_too_large,0.7,grounding_dino,True,router_then_grounding_dino,tomato plant.,0.6569675207138062,grounding_dino,60,ok,,full_image,full_image,domates_early_blight_yaprak,0.6865218281745911,False,1.2577632665634155,domates_early_blight_yaprak,0.6865218281745911,False,,,,False,,576.3146519993825,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_bacterial-speck-tomato-3_jpg.rf.d03fa072308b62fb01d9223eed74dac7.jpg,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.4432053390207239,tomato,leaf,tomato,unknown,"[0.0966191291809082, 313.7096252441406, 31.310611724853516, 459.87890625]",0.011138981579667195,roi_too_small,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_small,True,low_full_confidence;roi_too_small,0.7,router_detection,True,router_then_grounding_dino,,0.4432053390207239,router_detection,0,,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.5785815119743347,False,1.1838955879211426,domates_bacterial_spot_and_speck_yaprak,0.5785815119743347,False,,,,False,,575.7171360000939,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_bacterialspotontomatoXant.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.9110021591186523,tomato,leaf,bean,unknown,"[73.11695098876953, 55.702091217041016, 495.7364196777344, 331.8790283203125]",0.5464314158367521,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,a tomato leaf.,0.9110021591186523,grounding_dino,10,ok,,full_image,full_image,domates_septoria_leaf_spot_yaprak,0.987011194229126,False,0.06410987675189972,domates_septoria_leaf_spot_yaprak,0.987011194229126,False,domates_septoria_leaf_spot_yaprak,0.9880082607269287,False,False,0.0009970664978027344,1156.2472670002535,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_bc185bd9-5335-4fd5-b426-8c30b56feda3___UF.GRC_BS_Lab Leaf 8782.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.976339201044719,tomato,leaf,tomato,leaf,"[38.659820556640625, 10.334243774414062, 196.23443603515625, 242.24795532226562]",0.5576128222861954,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.976339201044719,router_detection,0,,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.9963169097900391,False,0.14573994278907776,domates_bacterial_spot_and_speck_yaprak,0.9963169097900391,False,domates_bacterial_spot_and_speck_yaprak,0.8992488980293274,False,False,-0.09706801176071167,1145.3091700004734,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_bd968a32-63e8-4f39-a379-c2e469622250___GCREC_Bact.Sp 3496.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.6580135358090715,tomato,leaf,tomato,fruit,"[133.68240356445312, 178.14566040039062, 247.26962280273438, 221.3809814453125]",0.07493560623728968,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.6580135358090715,router_detection,0,,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.9701564311981201,False,0.7376339435577393,domates_bacterial_spot_and_speck_yaprak,0.9701564311981201,False,domates_powdery_mildew_yaprak,0.9995357990264893,False,True,0.02937936782836914,1143.2065440021688,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_bf5a66b5-5d94-4bd1-a01a-a789ff7a516e___GCREC_Bact.Sp 3389.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.888563871383667,tomato,leaf,eggplant,unknown,"[4.7026214599609375, 8.661651611328125, 244.5327911376953, 242.37921142578125]",0.8552936100306141,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,tomato plant leaf.,0.888563871383667,grounding_dino,8,ok,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.9999833106994629,False,-1.0309579372406006,domates_bacterial_spot_and_speck_yaprak,0.9999833106994629,False,domates_bacterial_spot_and_speck_yaprak,0.9999833106994629,False,False,0.0,1147.1456400013267,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_c0a49d4f-501c-4a5f-a7cd-6164d1bddb45___GCREC_Bact.Sp 6157.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.8917781019073483,tomato,leaf,tomato,leaf,"[27.681137084960938, 0.4002227783203125, 234.1051483154297, 241.82501220703125]",0.7604350806327176,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.8917781019073483,router_detection,0,,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.9998904466629028,False,-0.903437614440918,domates_bacterial_spot_and_speck_yaprak,0.9998904466629028,False,domates_bacterial_spot_and_speck_yaprak,0.9999791383743286,False,False,8.869171142578125e-05,1145.4556340013369,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_c1b331bd-edf3-4623-bf39-01c3c4fe6105___UF.GRC_BS_Lab Leaf 9299.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.6419695645822884,tomato,leaf,tomato,unknown,"[153.81553649902344, 188.2777862548828, 190.31141662597656, 225.4779510498047]",0.020716137009557656,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.6419695645822884,router_detection,0,,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.9980295300483704,False,0.44979584217071533,domates_bacterial_spot_and_speck_yaprak,0.9980295300483704,False,domates_powdery_mildew_yaprak,0.9994632601737976,False,True,0.001433730125427246,1149.0365040008328,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_c41baf9d-cf9e-4acb-a7a8-bb0c7e201621___GCREC_Bact.Sp 3492.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.8186870891254583,tomato,leaf,tomato,leaf,"[14.455238342285156, 10.421073913574219, 247.562744140625, 250.44033813476562]",0.8537337040123694,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.8186870891254583,router_detection,0,,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.9999631643295288,False,-1.067312479019165,domates_bacterial_spot_and_speck_yaprak,0.9999631643295288,False,domates_bacterial_spot_and_speck_yaprak,0.9999631643295288,False,False,0.0,1145.0570069991954,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_c50367a9-b3f6-46aa-91ab-9ff18c6a5ab5___GCREC_Bact.Sp 5939.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.9006847546447814,tomato,leaf,tomato,leaf,"[31.501220703125, 18.20269012451172, 208.74484252929688, 239.05014038085938]",0.5972870171281492,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9006847546447814,router_detection,0,,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.9999607801437378,False,-0.6455860137939453,domates_bacterial_spot_and_speck_yaprak,0.9999607801437378,False,domates_bacterial_spot_and_speck_yaprak,0.999992847442627,False,False,3.2067298889160156e-05,1144.7220580012072,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_c5dfdd89-196c-464d-9ccb-33e1d500ce11___GCREC_Bact.Sp 5773.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.8963022232055664,tomato,leaf,tomato,unknown,"[20.548851013183594, 8.693519592285156, 251.07626342773438, 237.86685180664062]",0.8061330454985898,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,tomato plant leaf.,0.8963022232055664,grounding_dino,10,ok,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.9999804496765137,False,-0.8893918991088867,domates_bacterial_spot_and_speck_yaprak,0.9999804496765137,False,domates_bacterial_spot_and_speck_yaprak,0.9999850988388062,False,False,4.649162292480469e-06,1154.0816020024067,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_c6eee071-b1e6-4237-9a0a-8f49e4665dc4___GCREC_Bact.Sp 3185.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.9983267368093776,tomato,leaf,tomato,leaf,"[14.403488159179688, 9.533111572265625, 229.5406494140625, 249.67630004882812]",0.7883258646170646,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9983267368093776,router_detection,0,,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.9999397993087769,False,-1.0918289422988892,domates_bacterial_spot_and_speck_yaprak,0.9999397993087769,False,domates_bacterial_spot_and_speck_yaprak,0.9999738931655884,False,False,3.409385681152344e-05,1140.827105002245,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_c7b8365c-bb15-4afb-84e2-6b85f0f9cef5___GCREC_Bact.Sp 6245.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.8785156011581421,tomato,leaf,potato,leaf,"[12.286422729492188, 7.810127258300781, 247.3595428466797, 255.984619140625]",0.8901848165935604,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,tomato plant.,0.8785156011581421,grounding_dino,10,ok,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.9998600482940674,False,-0.2795337438583374,domates_bacterial_spot_and_speck_yaprak,0.9998600482940674,False,domates_bacterial_spot_and_speck_yaprak,0.9998600482940674,False,False,0.0,1144.276847000583,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_c8992021-b57f-49e9-a2cf-336f6172ca29___GCREC_Bact.Sp 3079.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.9556646479895956,tomato,leaf,tomato,leaf,"[4.310577392578125, 12.266242980957031, 237.85740661621094, 251.68539428710938]",0.8532040961145793,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9556646479895956,router_detection,0,,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.9886181354522705,False,0.3535032570362091,domates_bacterial_spot_and_speck_yaprak,0.9886181354522705,False,domates_bacterial_spot_and_speck_yaprak,0.9886181354522705,False,False,0.0,1152.0389270008309,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_c9f48a07-6bc4-4a62-a817-3b99a64160cc___UF.GRC_BS_Lab Leaf 1208.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.9452100121626454,tomato,leaf,tomato,leaf,"[165.30787658691406, 100.04779052734375, 226.5454559326172, 151.71734619140625]",0.048280616985096,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9452100121626454,router_detection,0,,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.9996392726898193,False,-0.3957405686378479,domates_bacterial_spot_and_speck_yaprak,0.9996392726898193,False,domates_powdery_mildew_yaprak,0.9989759922027588,False,True,-0.0006632804870605469,1149.3674550001742,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_ccc8b532-0e86-4dc0-b3f5-db1f443e8cee___GCREC_Bact.Sp 6224.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.40110225836696867,tomato,leaf,tomato,leaf,"[21.998077392578125, 7.0525970458984375, 243.83071899414062, 255.3507843017578]",0.8404639096656297,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.40110225836696867,router_detection,0,,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.9999910593032837,False,-1.1833009719848633,domates_bacterial_spot_and_speck_yaprak,0.9999910593032837,False,domates_bacterial_spot_and_speck_yaprak,0.9999934434890747,False,False,2.384185791015625e-06,1149.953986001492,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_cd14eb9f-28be-44fb-8687-a7469f5a88b8___GCREC_Bact.Sp 5740.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.8893439769744873,tomato,leaf,potato,leaf,"[36.292572021484375, 11.783172607421875, 247.75729370117188, 235.9870147705078]",0.7234375470357293,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,tomato plant leaf.,0.8893439769744873,grounding_dino,10,ok,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.9997531771659851,False,-0.5853472948074341,domates_bacterial_spot_and_speck_yaprak,0.9997531771659851,False,domates_bacterial_spot_and_speck_yaprak,0.9998844861984253,False,False,0.00013130903244018555,1147.275282000919,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_ceecc090-5ec1-4a73-b628-7d8bcfc55f45___GCREC_Bact.Sp 6354.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.8992898464202881,tomato,leaf,oregano,unknown,"[12.020576477050781, 1.3569564819335938, 238.00527954101562, 244.14630126953125]",0.8371990659930395,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,tomato plant leaf.,0.8992898464202881,grounding_dino,8,ok,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.9993170499801636,False,-0.28256458044052124,domates_bacterial_spot_and_speck_yaprak,0.9993170499801636,False,domates_bacterial_spot_and_speck_yaprak,0.9993170499801636,False,False,0.0,1155.213067000659,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_comparing-diseases-4-canker-tomato-1y51ejs_jpg.rf.811c4d6c6cd4a0688623289385a070b2.jpg,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.49732792468462556,tomato,leaf,potato,leaf,"[284.08868408203125, 0.0, 621.84716796875, 300.9000244140625]",0.2481238673036387,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,True,low_full_confidence;roi_conflict;roi_confidence_leads,0.7,router_detection,True,router_then_grounding_dino,,0.49732792468462556,router_detection,0,,,full_image,full_image,domates_early_blight_yaprak,0.5504966378211975,False,1.4593881368637085,domates_early_blight_yaprak,0.5504966378211975,False,domates_leaf_mold_yaprak,0.7114697694778442,False,True,0.16097313165664673,1152.0649869999033,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_d0eae45c-673c-41ec-9f84-6d74584803c6___GCREC_Bact.Sp 3039.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.9850124935861626,tomato,leaf,tomato,leaf,"[7.644744873046875, 9.113029479980469, 239.5231475830078, 248.43118286132812]",0.8467515738764089,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9850124935861626,router_detection,0,,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.9999207258224487,False,-0.618354082107544,domates_bacterial_spot_and_speck_yaprak,0.9999207258224487,False,domates_bacterial_spot_and_speck_yaprak,0.9999207258224487,False,False,0.0,1144.232431999626,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_d2cbc8f4-b632-47de-bc45-edeb4f0911f1___GCREC_Bact.Sp 5994.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.7384218934448983,tomato,leaf,tomato,unknown,"[134.9232635498047, 234.68292236328125, 162.94300842285156, 255.85714721679688]",0.009052984287720278,roi_too_small,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_small,False,,0.7,router_detection,True,router_then_grounding_dino,,0.7384218934448983,router_detection,0,,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.9992345571517944,False,-0.4363419711589813,domates_bacterial_spot_and_speck_yaprak,0.9992345571517944,False,,,,False,,573.2321909999882,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_d3ed0545-45ca-474c-89a8-381733809c75___GCREC_Bact.Sp 5771.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.9075479507446289,tomato,leaf,tomato,unknown,"[16.65655517578125, 12.295127868652344, 248.26150512695312, 250.72518920898438]",0.842614477898902,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,tomato plant leaf.,0.9075479507446289,grounding_dino,8,ok,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.9999933242797852,False,-1.0856887102127075,domates_bacterial_spot_and_speck_yaprak,0.9999933242797852,False,domates_bacterial_spot_and_speck_yaprak,0.9999933242797852,False,False,0.0,1147.4909810003737,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_d4f3d9f0-b02e-4632-bf9d-6aefdcd4bae3___GCREC_Bact.Sp 3843.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.5910304488895239,tomato,leaf,tomato,leaf,"[24.856048583984375, 10.948982238769531, 240.49465942382812, 254.30679321289062]",0.8007406661298333,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.5910304488895239,router_detection,0,,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.9999561309814453,False,-0.7174198627471924,domates_bacterial_spot_and_speck_yaprak,0.9999561309814453,False,domates_bacterial_spot_and_speck_yaprak,0.9999538660049438,False,False,-2.2649765014648438e-06,1142.9744759989262,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__leaf/test/domates_bacterial_spot_and_speck_yaprak/Kaggle_d78cf219-53eb-4269-830d-e1822caa8fdd___GCREC_Bact.Sp 5755.JPG,domates_bacterial_spot_and_speck_yaprak,tomato,leaf,ok,0.9869300012798826,tomato,leaf,tomato,leaf,"[23.932159423828125, 7.518135070800781, 237.9749755859375, 247.3553466796875]",0.7833165312688273,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9869300012798826,router_detection,0,,,full_image,full_image,domates_bacterial_spot_and_speck_yaprak,0.9999852180480957,False,-0.7604507207870483,domates_bacterial_spot_and_speck_yaprak,0.9999852180480957,False,domates_bacterial_spot_and_speck_yaprak,0.9999856948852539,False,False,4.76837158203125e-07,1153.3955129998503,success
