ablation_name,image_path,expected_label,crop,part,router_status,router_confidence,router_crop,router_part,router_primary_crop,router_primary_part,bbox,bbox_area_ratio,roi_quality_status,semantic_roi_match,require_semantic_roi_match,roi_eligible,decision_policy,final_view,roi_evidence_status,requires_review,review_reasons,full_confidence_review_threshold,selected_detection_source,target_detection_found,target_roi_backend,target_prompt,target_detection_confidence,target_detection_source,grounding_dino_candidate_count,grounding_dino_status,grounding_dino_error,input_view,selected_view,diagnosis,confidence,ood_is_ood,ood_primary_score,full_diagnosis,full_confidence,full_ood_is_ood,roi_diagnosis,roi_confidence,roi_ood_is_ood,dual_view_disagreement,confidence_delta_roi_minus_full,latency_ms,status
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_535.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.8549582362174988,strawberry,leaf,apple,leaf,"[5.2799072265625, 3.7938613891601562, 232.84298706054688, 235.88327026367188]",0.8058926495412102,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,strawberry plant.,0.8549582362174988,grounding_dino,13,ok,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9998669624328613,False,-0.13075688481330872,strawberry_leaf_scorch_leaf,0.9998669624328613,False,strawberry_leaf_scorch_leaf,0.9998626708984375,False,False,-4.291534423828125e-06,465.19798600002105,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_538.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.9998938621905762,strawberry,leaf,strawberry,leaf,"[13.597747802734375, 16.492576599121094, 247.81295776367188, 235.55569458007812]",0.7828966395966717,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9998938621905762,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9999037981033325,False,-0.3090946078300476,strawberry_leaf_scorch_leaf,0.9999037981033325,False,strawberry_leaf_scorch_leaf,0.9999262094497681,False,False,2.2411346435546875e-05,462.1902900007626,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_541.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.9845429701869701,strawberry,leaf,strawberry,leaf,"[14.680374145507812, 14.739776611328125, 247.11839294433594, 241.91500854492188]",0.8057275517396363,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9845429701869701,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9999412298202515,False,-0.6050072908401489,strawberry_leaf_scorch_leaf,0.9999412298202515,False,strawberry_leaf_scorch_leaf,0.9999412298202515,False,False,0.0,461.3177290002568,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_544.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.9993304114407775,strawberry,leaf,strawberry,leaf,"[51.08007049560547, 126.71406555175781, 239.06610107421875, 254.2401885986328]",0.365800928751554,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9993304114407775,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9999610185623169,False,-0.39851880073547363,strawberry_leaf_scorch_leaf,0.9999610185623169,False,strawberry_leaf_scorch_leaf,0.9998990297317505,False,False,-6.198883056640625e-05,461.33003599970834,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_547.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.9967117526392636,strawberry,leaf,strawberry,leaf,"[19.037796020507812, 26.700218200683594, 239.96372985839844, 238.60406494140625]",0.7143410526281038,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9967117526392636,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9998648166656494,False,0.1509362757205963,strawberry_leaf_scorch_leaf,0.9998648166656494,False,strawberry_leaf_scorch_leaf,0.9998698234558105,False,False,5.0067901611328125e-06,464.4670789994052,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_55.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.7963290696765013,strawberry,leaf,strawberry,leaf,"[20.81372833251953, 11.926811218261719, 241.52682495117188, 255.572021484375]",0.8205518926107258,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.7963290696765013,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.999868631362915,False,0.11874518543481827,strawberry_leaf_scorch_leaf,0.999868631362915,False,strawberry_leaf_scorch_leaf,0.9998716115951538,False,False,2.9802322387695312e-06,461.41682300003595,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_552.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.9510549118747109,strawberry,leaf,strawberry,leaf,"[21.37212371826172, 142.75953674316406, 184.40731811523438, 255.3784942626953]",0.2801643925778379,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9510549118747109,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9999312162399292,False,-0.3505612313747406,strawberry_leaf_scorch_leaf,0.9999312162399292,False,strawberry_leaf_scorch_leaf,0.9998315572738647,False,False,-9.965896606445312e-05,465.6646869989345,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_555.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.9973754205780032,strawberry,leaf,strawberry,leaf,"[25.298423767089844, 12.298789978027344, 228.2974853515625, 243.32177734375]",0.7155982916211423,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9973754205780032,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9999332427978516,False,-0.46062254905700684,strawberry_leaf_scorch_leaf,0.9999332427978516,False,strawberry_leaf_scorch_leaf,0.9999315738677979,False,False,-1.6689300537109375e-06,460.748474999491,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_558.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.998230997522272,strawberry,leaf,strawberry,leaf,"[19.758651733398438, 12.328346252441406, 234.76065063476562, 243.41683959960938]",0.7581251219596314,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.998230997522272,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9999181032180786,False,-0.5228931903839111,strawberry_leaf_scorch_leaf,0.9999181032180786,False,strawberry_leaf_scorch_leaf,0.999913215637207,False,False,-4.887580871582031e-06,463.2625510012076,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_560.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.999190975150515,strawberry,leaf,strawberry,leaf,"[7.513225555419922, 62.66877746582031, 93.35855102539062, 255.44154357910156]",0.25251221998201245,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.999190975150515,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9998941421508789,False,-0.3085990846157074,strawberry_leaf_scorch_leaf,0.9998941421508789,False,strawberry_leaf_scorch_leaf,0.9980214834213257,False,False,-0.0018726587295532227,464.62749399961467,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_563.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.9930966940311557,strawberry,leaf,strawberry,leaf,"[15.264198303222656, 13.110671997070312, 227.35736083984375, 254.4005889892578]",0.7808828976909155,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9930966940311557,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9999626874923706,False,-0.6936955451965332,strawberry_leaf_scorch_leaf,0.9999626874923706,False,strawberry_leaf_scorch_leaf,0.9999650716781616,False,False,2.384185791015625e-06,468.6176309996881,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_567.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.8294625512220417,strawberry,leaf,strawberry,leaf,"[11.300846099853516, 105.44254302978516, 77.78439331054688, 200.42904663085938]",0.09635985865082874,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.8294625512220417,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9999600648880005,False,-0.19840070605278015,strawberry_leaf_scorch_leaf,0.9999600648880005,False,strawberry_leaf_scorch_leaf,0.9973873496055603,False,False,-0.0025727152824401855,462.47641400077555,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_57.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.9949922064390845,strawberry,leaf,strawberry,leaf,"[25.436737060546875, 21.75165557861328, 242.3033447265625, 255.60061645507812]",0.7738346992721823,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9949922064390845,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9999334812164307,False,-0.5613834857940674,strawberry_leaf_scorch_leaf,0.9999334812164307,False,strawberry_leaf_scorch_leaf,0.9999585151672363,False,False,2.5033950805664062e-05,470.4101580000497,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_572.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.9823997699871316,strawberry,leaf,strawberry,leaf,"[0.0, 113.907470703125, 122.8342056274414, 255.53753662109375]",0.26545740722649924,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9823997699871316,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9999282360076904,False,-0.3261200189590454,strawberry_leaf_scorch_leaf,0.9999282360076904,False,strawberry_leaf_scorch_leaf,0.9990135431289673,False,False,-0.0009146928787231445,466.6611409993493,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_575.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.9983344947800099,strawberry,leaf,strawberry,leaf,"[10.902946472167969, 12.143669128417969, 236.62991333007812, 255.26370239257812]",0.8373832350328536,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9983344947800099,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9999343156814575,False,-0.6182076334953308,strawberry_leaf_scorch_leaf,0.9999343156814575,False,strawberry_leaf_scorch_leaf,0.9999290704727173,False,False,-5.245208740234375e-06,465.6388679995871,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_579.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.4946403780530468,strawberry,leaf,strawberry,leaf,"[14.379890441894531, 21.648109436035156, 228.91705322265625, 236.03842163085938]",0.7018232621148579,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.4946403780530468,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9999200105667114,False,-0.3906131386756897,strawberry_leaf_scorch_leaf,0.9999200105667114,False,strawberry_leaf_scorch_leaf,0.9999240636825562,False,False,4.0531158447265625e-06,459.84781500010286,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_581.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.9933217762644639,strawberry,leaf,strawberry,leaf,"[19.51709747314453, 15.819656372070312, 237.50146484375, 254.6584014892578]",0.7944200555108551,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9933217762644639,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9998899698257446,False,-0.34473609924316406,strawberry_leaf_scorch_leaf,0.9998899698257446,False,strawberry_leaf_scorch_leaf,0.9998723268508911,False,False,-1.7642974853515625e-05,462.3912550005116,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_585.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.9959976122578533,strawberry,leaf,strawberry,leaf,"[31.36212921142578, 8.1326904296875, 230.12152099609375, 247.60549926757812]",0.7262797520993836,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9959976122578533,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9998375177383423,False,-0.09489484131336212,strawberry_leaf_scorch_leaf,0.9998375177383423,False,strawberry_leaf_scorch_leaf,0.9998421669006348,False,False,4.649162292480469e-06,459.8341620003339,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_589.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.9874644564138179,strawberry,leaf,strawberry,leaf,"[4.557468414306641, 165.15768432617188, 130.7723388671875, 255.29544067382812]",0.1735950506642574,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9874644564138179,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9998278617858887,False,0.24397654831409454,strawberry_leaf_scorch_leaf,0.9998278617858887,False,strawberry_leaf_scorch_leaf,0.9997022747993469,False,False,-0.00012558698654174805,468.5571029995117,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_591.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.9958413459618305,strawberry,leaf,strawberry,leaf,"[15.166969299316406, 15.8302001953125, 237.52554321289062, 255.27395629882812]",0.8124141256666171,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9958413459618305,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9999635219573975,False,-0.3818572759628296,strawberry_leaf_scorch_leaf,0.9999635219573975,False,strawberry_leaf_scorch_leaf,0.9999591112136841,False,False,-4.410743713378906e-06,464.3919489999462,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_594.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.9560418183811286,strawberry,leaf,strawberry,leaf,"[80.67120361328125, 180.99783325195312, 152.21681213378906, 242.72506713867188]",0.06738758103504949,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9560418183811286,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9998767375946045,False,0.20464447140693665,strawberry_leaf_scorch_leaf,0.9998767375946045,False,strawberry_leaf_spot_leaf,0.5409491658210754,True,True,-0.45892757177352905,467.05402200041135,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_597.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.9740639331009247,strawberry,leaf,strawberry,leaf,"[1.5359649658203125, 36.835792541503906, 189.16744995117188, 254.45590209960938]",0.6230527392435032,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9740639331009247,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9999567270278931,False,-0.20286281406879425,strawberry_leaf_scorch_leaf,0.9999567270278931,False,strawberry_leaf_scorch_leaf,0.9999704360961914,False,False,1.3709068298339844e-05,462.30155899957026,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_6.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.9524295650835505,strawberry,leaf,strawberry,leaf,"[20.744384765625, 19.74957275390625, 224.78424072265625, 246.19625854492188]",0.7050193657035209,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9524295650835505,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9999178647994995,False,-0.6005167365074158,strawberry_leaf_scorch_leaf,0.9999178647994995,False,strawberry_leaf_scorch_leaf,0.9999300241470337,False,False,1.2159347534179688e-05,462.4495959997148,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_601.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.9170512516512193,strawberry,leaf,strawberry,leaf,"[20.51941680908203, 20.874404907226562, 232.65310668945312, 237.1530303955078]",0.7000729807599484,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9170512516512193,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9999268054962158,False,-0.5419509410858154,strawberry_leaf_scorch_leaf,0.9999268054962158,False,strawberry_leaf_scorch_leaf,0.9999217987060547,False,False,-5.0067901611328125e-06,465.7914650006205,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_604.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.9519613325516902,strawberry,leaf,strawberry,leaf,"[64.27530670166016, 164.9068603515625, 255.61328125, 255.54425048828125]",0.2646236365830603,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9519613325516902,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9999681711196899,False,-0.3313179612159729,strawberry_leaf_scorch_leaf,0.9999681711196899,False,strawberry_leaf_scorch_leaf,0.9977678060531616,False,False,-0.0022003650665283203,466.4647179997701,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_607.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.9975927210372284,strawberry,leaf,strawberry,leaf,"[32.140846252441406, 14.105224609375, 233.12863159179688, 238.77780151367188]",0.6890326485974221,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9975927210372284,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.999951958656311,False,-0.4626533091068268,strawberry_leaf_scorch_leaf,0.999951958656311,False,strawberry_leaf_scorch_leaf,0.9999613761901855,False,False,9.417533874511719e-06,468.3072470006664,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_61.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.8787339925765991,strawberry,leaf,blackberry,unknown,"[25.31353759765625, 21.11591339111328, 248.70770263671875, 227.35894775390625]",0.7030256722503481,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,strawberry plant.,0.8787339925765991,grounding_dino,11,ok,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9999164342880249,False,-0.3934122323989868,strawberry_leaf_scorch_leaf,0.9999164342880249,False,strawberry_leaf_scorch_leaf,0.9999402761459351,False,False,2.384185791015625e-05,461.35682000021916,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_613.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.8853116386629114,strawberry,leaf,strawberry,leaf,"[18.68096160888672, 15.089149475097656, 223.45761108398438, 230.98345947265625]",0.6745927954412556,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.8853116386629114,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9999465942382812,False,-0.5902830362319946,strawberry_leaf_scorch_leaf,0.9999465942382812,False,strawberry_leaf_scorch_leaf,0.9999555349349976,False,False,8.940696716308594e-06,463.58362899991334,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_616.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.9945802077266525,strawberry,leaf,strawberry,leaf,"[60.42756271362305, 26.183090209960938, 165.65365600585938, 158.78369140625]",0.2129065434583639,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9945802077266525,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9998077750205994,False,0.4522746801376343,strawberry_leaf_scorch_leaf,0.9998077750205994,False,strawberry_leaf_scorch_leaf,0.9908018708229065,True,False,-0.009005904197692871,466.54336899973714,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_620.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.9994566210788708,strawberry,leaf,strawberry,leaf,"[115.19528198242188, 37.44337463378906, 229.06539916992188, 241.62098693847656]",0.35476270508115704,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9994566210788708,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9998039603233337,False,0.5699833631515503,strawberry_leaf_scorch_leaf,0.9998039603233337,False,strawberry_leaf_scorch_leaf,0.9976447224617004,False,False,-0.0021592378616333008,462.54865099945164,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_623.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.9578259341956747,strawberry,leaf,strawberry,leaf,"[53.09877014160156, 95.79135131835938, 118.56916809082031, 188.1474609375]",0.0922636604279603,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9578259341956747,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9996345043182373,False,1.1674468517303467,strawberry_leaf_scorch_leaf,0.9996345043182373,False,strawberry_leaf_scorch_leaf,0.8147807717323303,True,False,-0.18485373258590698,461.5552929999467,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_626.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.821455045455034,strawberry,leaf,strawberry,leaf,"[8.345573425292969, 3.1314697265625, 238.19921875, 254.73110961914062]",0.8824324705763651,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.821455045455034,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9999393224716187,False,-0.5177562236785889,strawberry_leaf_scorch_leaf,0.9999393224716187,False,strawberry_leaf_scorch_leaf,0.9999393224716187,False,False,0.0,465.04236800046783,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_629.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.93933410334068,strawberry,leaf,strawberry,leaf,"[5.842292785644531, 12.377761840820312, 236.4566650390625, 237.65625]",0.7927315846104168,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.93933410334068,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9999197721481323,False,-0.24183931946754456,strawberry_leaf_scorch_leaf,0.9999197721481323,False,strawberry_leaf_scorch_leaf,0.9999412298202515,False,False,2.1457672119140625e-05,463.3512399996107,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/strawberry__leaf/test/strawberry_leaf_scorch_leaf/Strawberry___Leaf_scorch_631.jpg,strawberry_leaf_scorch_leaf,strawberry,leaf,ok,0.9996758999364088,strawberry,leaf,strawberry,leaf,"[33.085472106933594, 12.268966674804688, 237.14569091796875, 236.3304901123047]",0.6976630172697469,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,router_detection,True,router_then_grounding_dino,,0.9996758999364088,router_detection,0,,,full_image,full_image,strawberry_leaf_scorch_leaf,0.9998006224632263,False,0.2654752731323242,strawberry_leaf_scorch_leaf,0.9998006224632263,False,strawberry_leaf_scorch_leaf,0.9997444748878479,False,False,-5.614757537841797e-05,462.22817699981533,success
