ablation_name,image_path,expected_label,crop,part,router_status,router_confidence,bbox,bbox_area_ratio,input_view,diagnosis,confidence,ood_is_ood,ood_primary_score,latency_ms,status
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_L_blight_3-Copy_jpg.rf.2ed0d6056933b9aa53033d09fc03f18c.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_late_blight_meyve,0.9384920597076416,False,-0.2170834243297577,115.70649299994784,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_L_blight_32_jpg.rf.6527bb375e4129d56184cc09fcf0cce0.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_late_blight_meyve,0.9623900055885315,False,-1.1555821895599365,114.063582999961,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_L_blight_32_zoom_1_jpg.rf.8e3e547ffbd4caf222f148cbfdc9ae53.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_late_blight_meyve,0.9773203134536743,False,-0.8317339420318604,114.36438999999154,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_L_blight_4_zoom_2_jpg.rf.9325d80a269329091927ad68f733166c.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_late_blight_meyve,0.9681792259216309,False,-0.6675843596458435,113.60449400001471,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_L_blight_5_jpg.rf.045d610554d341e2ffb311013c8c689c.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_late_blight_meyve,0.701262354850769,False,0.6811698079109192,114.9400090000654,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_L_blight_7_jpg.rf.6fa866648df043b66072fb63da84510d.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_late_blight_meyve,0.9332406520843506,False,0.8415738344192505,112.73969300009412,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_L_blight_9_jpg.rf.4ceae07385b13640e2d271e9f2fa7ed0.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_late_blight_meyve,0.8379392623901367,False,0.6744086742401123,114.17147899999236,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_LateBlight_101_jpg.rf.80dd71eec2b1604a45d9e87f63d10236.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_late_blight_meyve,0.9390519261360168,False,-0.3791474997997284,112.77159900009792,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_LateBlight_108_zoom_1_jpg.rf.1f83fec085657c61df5e26e65cd634b0.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_late_blight_meyve,0.9880204796791077,False,-0.6937874555587769,113.45864800000527,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_LateBlight_108_zoom_2_jpg.rf.87c933da03d65a7e5ccd5db1df3fc586.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_late_blight_meyve,0.9928223490715027,False,-0.9085482954978943,113.09855800004698,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_LateBlight_108_zoom_3_jpg.rf.94859d22946212ae95cd7ca2148a00a5.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_late_blight_meyve,0.9746053814888,False,-0.3022792935371399,113.93036000004031,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_LateBlight_108_zoom_5_jpg.rf.ae71aadebb9d09a8c9ea224cd8ebbf34.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_late_blight_meyve,0.995667576789856,False,-1.1879712343215942,114.1215000000102,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_buck12_jpg.rf.8fae2b952a77d7b941b6543e7247b61e.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_late_blight_meyve,0.883732795715332,False,0.20064228773117065,113.6600790000557,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_buck13_jpeg.rf.99edae068d5681d76a8c683eb70f8417.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_late_blight_meyve,0.9881072640419006,False,-0.16595646739006042,113.36199799995939,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_buck16_jpg.rf.fcebbbe6bdc274225a6d8f89fed2c32f.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_late_blight_meyve,0.8963892459869385,False,-0.8901281952857971,113.89150499996958,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_buck19_jpg.rf.8dd2b7c9284d24a2d74c76a53e3b7578.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_blossom_end_rot_meyve,0.5928450226783752,True,2.633584976196289,112.55846200003816,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_buck21_jpg.rf.5c521583815e9ac0bc2e2a8b98ce0e01.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_late_blight_meyve,0.8348552584648132,False,0.21274130046367645,114.07230999998319,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_buck23_jpg.rf.7d2f18bf40f2f73186620e559986cb93.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_late_blight_meyve,0.8304278254508972,False,1.503239393234253,113.29313600003843,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_buck2_jpg.rf.be8bd16e5d71f21893d60e89b288300a.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_blossom_end_rot_meyve,0.995799720287323,False,1.8652229309082031,114.45711900000788,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_valid_L_blight_16_jpg.rf.acd5f4eaff453da96782eb7a921422c6.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_late_blight_meyve,0.8252087235450745,False,0.18401743471622467,113.43013900000187,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_valid_L_blight_26_zoom_4_jpg.rf.be841a5840de1961887e845cb93d1747.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_late_blight_meyve,0.9499217867851257,False,-0.4662427008152008,114.14309300005243,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_valid_L_blight_32_zoom_2_jpg.rf.71ccf48d874c5766b352d3fc57b7b438.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_late_blight_meyve,0.9842290878295898,False,-1.16367769241333,113.0157689999578,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_valid_LateBlight_108_zoom_4_jpg.rf.6eb03a33b728c0a69216d8572bbf5d44.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_late_blight_meyve,0.9905439615249634,False,-0.7232373356819153,114.5544419999851,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/tomato_late_blight_168.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_spotted_wilt_meyve,0.6258641481399536,True,6.851099014282227,112.23584300000766,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/tomato_late_blight_186.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_late_blight_meyve,0.7489234805107117,False,-0.1212327778339386,112.22007699996084,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/tomato_late_blight_220.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_late_blight_meyve,0.8050310611724854,False,-0.09717968106269836,110.28999500001646,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/tomato_late_blight_3.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_spotted_wilt_meyve,0.9047978520393372,True,3.022554636001587,128.6207519999607,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/tomato_late_blight_39.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_blossom_end_rot_meyve,0.7533624768257141,True,3.2561745643615723,112.49916300005225,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/tomato_late_blight_83.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_late_blight_meyve,0.8550440669059753,False,-0.25471022725105286,120.79980500004694,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/tomato_late_blight_google_0044.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_late_blight_meyve,0.935038149356842,False,-0.09695351123809814,128.34920700004204,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/tomato_late_blight_google_0092.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_late_blight_meyve,0.8050397634506226,False,0.10571271181106567,146.44442799999524,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/tomato_late_blight_google_0220.jpg,domates_late_blight_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_blossom_end_rot_meyve,0.6685355305671692,False,1.3203715085983276,114.06624500000362,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_sağlıklı_meyve/Kaggle_train_h13_jpg.rf.da8819433f2f934fa2ff99ff0c7c5468.jpg,domates_sağlıklı_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_sağlıklı_meyve,0.9966157078742981,False,-0.2963610291481018,114.49466700003086,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_sağlıklı_meyve/Kaggle_train_h52_jpg.rf.8846f3cd7c518474c7f643f09be00a2c.jpg,domates_sağlıklı_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_sağlıklı_meyve,0.696429431438446,False,0.2009362131357193,113.66421399998217,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_sağlıklı_meyve/Kaggle_train_h58_jpg.rf.8ba5ca3389b8f3543400f0da664a73b5.jpg,domates_sağlıklı_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_blossom_end_rot_meyve,0.6198385953903198,False,2.0139827728271484,114.51332199999342,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_sağlıklı_meyve/Kaggle_train_h61_jpg.rf.92ddde0419354ab344451683ba153c47.jpg,domates_sağlıklı_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_blossom_end_rot_meyve,0.5172994136810303,True,2.587972402572632,113.94654299999729,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_sağlıklı_meyve/Kaggle_train_h68_jpg.rf.302b70de0fcfce8aee4dcff4ffab2664.jpg,domates_sağlıklı_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_sağlıklı_meyve,0.45324188470840454,False,1.4573190212249756,113.33524700000908,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_sağlıklı_meyve/Kaggle_train_h72_jpg.rf.ea54c563e200d89fe640dc25d1de77b4.jpg,domates_sağlıklı_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_sağlıklı_meyve,0.4264069199562073,False,0.03032192587852478,112.87929299999178,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_sağlıklı_meyve/Kaggle_train_h79_jpg.rf.06c151efbe0092df302d1602f46c9228.jpg,domates_sağlıklı_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_sağlıklı_meyve,0.4562099575996399,False,-0.2570366859436035,112.20018899996376,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_sağlıklı_meyve/Kaggle_train_h81_jpg.rf.f15cfb7dc7f11ca2938306902fd1cee9.jpg,domates_sağlıklı_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_sağlıklı_meyve,0.6466254591941833,False,1.0101906061172485,112.06464899998991,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_sağlıklı_meyve/Kaggle_valid_h1_jpg.rf.d97cd11c9079639c4bdc26d85ced5e19.jpg,domates_sağlıklı_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_sağlıklı_meyve,0.9940654039382935,False,0.5110102295875549,112.83204200003638,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_spotted_wilt_meyve/Kaggle_train_spot10-Copy-2-_jpg.rf.5d46b7e6ba93ae443458d036e27df4fd.jpg,domates_spotted_wilt_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_spotted_wilt_meyve,0.8759018778800964,True,3.050204277038574,112.6910240000143,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_spotted_wilt_meyve/Kaggle_train_spot21-Copy-2-_jpg.rf.a58777657e6c00e2598207aaa0cca4b9.jpg,domates_spotted_wilt_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_spotted_wilt_meyve,0.8208585381507874,True,6.642385482788086,113.1824689999803,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_spotted_wilt_meyve/Kaggle_train_spot25-Copy-2-_jpg.rf.15c91668c7f559c22c7c440c845133cf.jpg,domates_spotted_wilt_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_spotted_wilt_meyve,0.9994027614593506,False,0.8686738014221191,112.8224000000273,success
full_image_baseline,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_spotted_wilt_meyve/Kaggle_train_spot8-Copy-2-_jpg.rf.15c0fa2610b7f2f1e06367f1aa9b08d0.jpg,domates_spotted_wilt_meyve,tomato,fruit,success,1.0,,0.0,full_image,domates_spotted_wilt_meyve,0.9913210272789001,False,2.3010873794555664,112.44338599999537,success
