ablation_name,image_path,expected_label,crop,part,router_status,router_confidence,bbox,bbox_area_ratio,input_view,diagnosis,confidence,ood_is_ood,ood_primary_score,latency_ms,status
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_gray_mold_meyve/Mendeley_Gray_0509_008_fruit_00.jpg,domates_gray_mold_meyve,tomato,fruit,ok,0.9994053840637207,"[0.0, 5.283339500427246, 953.6203002929688, 711.578857421875]",0.9682497209639531,router_primary_roi,domates_gray_mold_meyve,0.9840913414955139,False,-0.4844416677951813,109.39754400010315,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_gray_mold_meyve/Mendeley_Gray_0509_011_fruit_00.jpg,domates_gray_mold_meyve,tomato,fruit,ok,0.7187174558639526,"[0.7346773147583008, 3.856205701828003, 1384.1158447265625, 1380.55712890625]",0.9650627557739987,router_primary_roi,domates_gray_mold_meyve,0.9775198101997375,False,-0.5892901420593262,114.68523700000333,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_gray_mold_meyve/Mendeley_Gray_0509_015_fruit_00.jpg,domates_gray_mold_meyve,tomato,fruit,ok,0.7854809165000916,"[0.9746938347816467, 1.0909309387207031, 426.0, 383.35443115234375]",0.9932001981494715,router_primary_roi,domates_gray_mold_meyve,0.7718889117240906,False,1.0403947830200195,107.49296899984984,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_gray_mold_meyve/Mendeley_Gray_0509_020_fruit_00.jpg,domates_gray_mold_meyve,tomato,fruit,ok,0.6039347790145257,"[530.9007568359375, 235.1939239501953, 1094.0, 385.4902648925781]",0.06756325158664862,router_primary_roi,domates_blossom_end_rot_meyve,0.9161232709884644,True,2.7981231212615967,106.94117299999562,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_gray_mold_meyve/Mendeley_Gray_0509_023_fruit_00.jpg,domates_gray_mold_meyve,tomato,fruit,ok,0.9999492168426514,"[23.64942741394043, 5.38887357711792, 1852.0, 1909.8763427734375]",0.9828373205237966,router_primary_roi,domates_gray_mold_meyve,0.9734171032905579,False,-0.3109804093837738,121.50881499997013,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_gray_mold_meyve/Mendeley_Gray_0509_034_fruit_00.jpg,domates_gray_mold_meyve,tomato,fruit,ok,0.8894935637712478,"[359.10498046875, 0.0, 1287.0, 1230.8572998046875]",0.6960137472720886,router_primary_roi,domates_gray_mold_meyve,0.9918956160545349,False,0.037172526121139526,112.99751399997149,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_gray_mold_meyve/Mendeley_Gray_0509_048_fruit_01.jpg,domates_gray_mold_meyve,tomato,fruit,ok,0.5911596891004592,"[0.0, 0.0, 719.6422729492188, 368.5213623046875]",0.16983472766244573,router_primary_roi,domates_gray_mold_meyve,0.8919820785522461,False,0.7727455496788025,107.32622999989871,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_gray_mold_meyve/Mendeley_Gray_0509_051_fruit_00.jpg,domates_gray_mold_meyve,tomato,fruit,ok,0.9812740117311478,"[36.755489349365234, 0.0, 1482.9456787109375, 1364.8851318359375]",0.8286351427807551,router_primary_roi,domates_gray_mold_meyve,0.9705638885498047,False,-0.2730262279510498,116.71403500008637,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_gray_mold_meyve/Mendeley_Gray_0509_059_fruit_00.jpg,domates_gray_mold_meyve,tomato,fruit,ok,0.5805541202425957,"[0.0, 437.3362731933594, 759.7831420898438, 2249.314697265625]",0.2943658174036544,router_primary_roi,domates_gray_mold_meyve,0.9760940670967102,False,-0.29634663462638855,115.23393400011628,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_gray_mold_meyve/Mendeley_Gray_0617_001_fruit_00.jpg,domates_gray_mold_meyve,tomato,fruit,ok,0.9073089957237244,"[87.20548248291016, 93.53828430175781, 1363.892578125, 1519.3011474609375]",0.7877325755019121,router_primary_roi,domates_gray_mold_meyve,0.994845986366272,False,-0.8500446081161499,116.25286999992568,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_gray_mold_meyve/Mendeley_Gray_0617_004_fruit_00.jpg,domates_gray_mold_meyve,tomato,fruit,ok,0.6987321864396854,"[1211.7154541015625, 1241.6517333984375, 1755.0, 1645.160888671875]",0.07579602252530619,router_primary_roi,domates_gray_mold_meyve,0.551110029220581,False,2.117119312286377,107.16299999990042,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_gray_mold_meyve/Mendeley_Gray_0617_007_fruit_00.jpg,domates_gray_mold_meyve,tomato,fruit,ok,0.8094117909669876,"[0.0, 0.0, 1840.1531982421875, 1793.916259765625]",0.9069899831812226,router_primary_roi,domates_gray_mold_meyve,0.9955127835273743,False,-0.885388970375061,121.04946399995242,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_gray_mold_meyve/Mendeley_Gray_0617_010_fruit_00.jpg,domates_gray_mold_meyve,tomato,fruit,ok,0.7667290568351746,"[97.88543701171875, 66.64095306396484, 1913.161865234375, 1822.8092041015625]",0.8499306230680014,router_primary_roi,domates_gray_mold_meyve,0.9707270860671997,False,-0.30635055899620056,121.34927900024195,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_test_L_blight_26_zoom_3_jpg.rf.7f0e787e4ef8a5052c80029f7d381ef0.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.6315229978528806,"[456.5704040527344, 416.7344665527344, 537.131591796875, 640.0]",0.04391244276572479,router_primary_roi,domates_spotted_wilt_meyve,0.6926239132881165,True,7.206880569458008,106.41145099998539,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_L_blight_29_zoom_5_jpg.rf.0454084d62d8bc7991a2fe315542e1f7.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.7369785536410284,"[146.79931640625, 49.11663055419922, 458.303466796875, 493.71337890625]",0.33811946377402363,router_primary_roi,domates_late_blight_meyve,0.9970135688781738,False,-1.0572490692138672,108.08459899999434,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_L_blight_3-Copy_jpg.rf.2ed0d6056933b9aa53033d09fc03f18c.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.9829914718866348,"[8.162660598754883, 26.773834228515625, 290.05120849609375, 597.3123779296875]",0.392647171883266,router_primary_roi,domates_late_blight_meyve,0.610927939414978,False,0.5743875503540039,107.54301999986637,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_L_blight_32_jpg.rf.6527bb375e4129d56184cc09fcf0cce0.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.9829219371080398,"[115.29605865478516, 2.4912643432617188, 556.1160888671875, 586.1244506835938]",0.6281181612194966,router_primary_roi,domates_late_blight_meyve,0.9776650667190552,False,-1.1704025268554688,110.19258800024545,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_L_blight_32_zoom_1_jpg.rf.8e3e547ffbd4caf222f148cbfdc9ae53.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.9717075973749161,"[119.70243835449219, 0.0, 640.0, 625.9039916992188]",0.7950593767219084,router_primary_roi,domates_late_blight_meyve,0.9796466827392578,False,-0.6874293088912964,107.86098100015806,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_L_blight_4_zoom_2_jpg.rf.9325d80a269329091927ad68f733166c.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.9127661168575287,"[0.0, 226.8407440185547, 403.2969970703125, 584.8153686523438]",0.35246604282758653,router_primary_roi,domates_late_blight_meyve,0.9518206715583801,False,-0.07366666197776794,106.3727700002346,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_L_blight_5_jpg.rf.045d610554d341e2ffb311013c8c689c.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.9265083640813827,"[428.2193603515625, 73.19749450683594, 582.5048217773438, 242.22775268554688]",0.06366921723149745,router_primary_roi,domates_spotted_wilt_meyve,0.9907364249229431,True,3.2024588584899902,106.8067510000219,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_L_blight_7_jpg.rf.6fa866648df043b66072fb63da84510d.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.46619593054056163,"[0.0, 96.33506774902344, 332.6033020019531, 580.099365234375]",0.3928261785504958,router_primary_roi,domates_late_blight_meyve,0.44977250695228577,False,2.421114921569824,107.76059200043164,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_L_blight_9_jpg.rf.4ceae07385b13640e2d271e9f2fa7ed0.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.7438495072320404,"[44.415199279785156, 170.42518615722656, 196.71710205078125, 406.907958984375]",0.08793158270052714,router_primary_roi,domates_blossom_end_rot_meyve,0.9620659351348877,True,2.999558448791504,105.8694429998468,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_LateBlight_101_jpg.rf.80dd71eec2b1604a45d9e87f63d10236.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.9940147936344146,"[110.71905517578125, 138.84620666503906, 576.7728271484375, 560.6827392578125]",0.47997682414728615,router_primary_roi,domates_late_blight_meyve,0.9321021437644958,False,-0.10355374962091446,107.67000300029395,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_LateBlight_108_zoom_1_jpg.rf.1f83fec085657c61df5e26e65cd634b0.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.44417732805013654,"[299.145263671875, 123.78429412841797, 392.9386901855469, 317.4374084472656]",0.04434421178468881,router_primary_roi,domates_spotted_wilt_meyve,0.9618103504180908,True,7.6644816398620605,106.97257399988302,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_LateBlight_108_zoom_2_jpg.rf.87c933da03d65a7e5ccd5db1df3fc586.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.8651698350906372,"[286.6926574707031, 53.90523910522461, 632.6876220703125, 638.8196411132812]",0.49408554154438294,router_primary_roi,domates_late_blight_meyve,0.9031703472137451,False,0.3622366487979889,107.50100699988252,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_LateBlight_108_zoom_3_jpg.rf.94859d22946212ae95cd7ca2148a00a5.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.6588115423917771,"[251.82855224609375, 161.07772827148438, 639.4921875, 639.2906494140625]",0.4526019517468785,router_primary_roi,domates_late_blight_meyve,0.8883207440376282,False,0.3050629794597626,106.9444059999114,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_LateBlight_108_zoom_5_jpg.rf.ae71aadebb9d09a8c9ea224cd8ebbf34.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.5739322904186452,"[298.5696716308594, 0.9227561950683594, 637.9395751953125, 551.8860473632812]",0.4564950170686282,router_primary_roi,domates_late_blight_meyve,0.9484822154045105,False,0.23340153694152832,107.82316500035449,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_buck12_jpg.rf.8fae2b952a77d7b941b6543e7247b61e.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.5697585627436638,"[122.00977325439453, 23.848705291748047, 536.5254516601562, 555.9146118164062]",0.5384513188467903,router_primary_roi,domates_late_blight_meyve,0.74796062707901,False,0.8999573588371277,107.41694600028495,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_buck13_jpeg.rf.99edae068d5681d76a8c683eb70f8417.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.9907177507877349,"[293.98590087890625, 181.71861267089844, 608.7195434570312, 567.2448120117188]",0.29623551032186696,router_primary_roi,domates_late_blight_meyve,0.9828314781188965,False,-0.4613397419452667,106.62752700000055,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_buck16_jpg.rf.fcebbbe6bdc274225a6d8f89fed2c32f.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.9617083847522736,"[116.58308410644531, 4.484539031982422, 545.8555908203125, 574.4317626953125]",0.597320979972087,router_primary_roi,domates_late_blight_meyve,0.9149936437606812,False,-0.7467721700668335,107.1004680002261,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_buck19_jpg.rf.8dd2b7c9284d24a2d74c76a53e3b7578.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.6605717379599809,"[5.186958312988281, 8.395271301269531, 331.37347412109375, 635.7435913085938]",0.49959121753236685,router_primary_roi,domates_blossom_end_rot_meyve,0.9029335975646973,True,3.6748783588409424,107.71053400003439,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_buck21_jpg.rf.5c521583815e9ac0bc2e2a8b98ce0e01.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.2873331465677453,"[64.35176086425781, 82.91685485839844, 298.73089599609375, 590.5187377929688]",0.29045725174193365,router_primary_roi,domates_late_blight_meyve,0.826195240020752,False,0.49241507053375244,107.92376200015497,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_buck23_jpg.rf.7d2f18bf40f2f73186620e559986cb93.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.9749893307685853,"[100.1962661743164, 95.74520111083984, 490.86297607421875, 600.7493896484375]",0.4816609492716144,router_primary_roi,domates_late_blight_meyve,0.8397902250289917,False,0.8478817343711853,108.03284000030544,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_buck2_jpg.rf.be8bd16e5d71f21893d60e89b288300a.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.3742912545800209,"[188.50003051757812, 83.65543365478516, 612.5322875976562, 469.19482421875]",0.39912387200711863,router_primary_roi,domates_blossom_end_rot_meyve,0.9850991368293762,True,4.037476539611816,107.88949100015088,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_valid_L_blight_16_jpg.rf.acd5f4eaff453da96782eb7a921422c6.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.7981390916769064,"[67.23533630371094, 1.4544105529785156, 640.0, 638.777587890625]",0.8912016487637878,router_primary_roi,domates_late_blight_meyve,0.7718051075935364,False,0.2657317519187927,108.79692700018495,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_valid_L_blight_26_zoom_4_jpg.rf.be841a5840de1961887e845cb93d1747.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.6338272988796234,"[229.313232421875, 0.0, 638.3904418945312, 440.2522277832031]",0.439690314466975,router_primary_roi,domates_late_blight_meyve,0.9418759346008301,False,-0.6213263869285583,107.57941400015625,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_valid_L_blight_32_zoom_2_jpg.rf.71ccf48d874c5766b352d3fc57b7b438.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.9578360199928283,"[30.258712768554688, 62.52046585083008, 561.6127319335938, 639.3596801757812]",0.7483052610926909,router_primary_roi,domates_late_blight_meyve,0.9887640476226807,False,-1.1397885084152222,108.40075900023294,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_valid_LateBlight_108_zoom_4_jpg.rf.6eb03a33b728c0a69216d8572bbf5d44.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.5456936186584486,"[0.0, 0.0, 37.40144729614258, 33.489158630371094]",0.003057966312270466,router_primary_roi,domates_blossom_end_rot_meyve,0.8004628419876099,True,7.475869178771973,105.23423299991919,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/tomato_late_blight_168.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.3513864502776414,"[559.6325073242188, 85.36956787109375, 640.0, 226.56777954101562]",0.0452317691414854,router_primary_roi,domates_spotted_wilt_meyve,0.9647690653800964,True,9.627701759338379,107.16777400011779,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/tomato_late_blight_186.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.9677371025085449,"[41.32963180541992, 83.0727310180664, 336.50482177734375, 381.24676513671875]",0.3069669962530277,router_primary_roi,domates_blossom_end_rot_meyve,0.6868422627449036,True,3.1064724922180176,106.928919999973,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/tomato_late_blight_220.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.2943284943699837,"[101.28060150146484, 46.09842300415039, 399.81689453125, 356.7874450683594]",0.4956683977667232,router_primary_roi,domates_late_blight_meyve,0.5025640726089478,False,0.8486963510513306,108.2032409999556,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/tomato_late_blight_3.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.9996352195739746,"[1.3483524322509766, 2.437448501586914, 1596.6973876953125, 1198.7786865234375]",0.9940530416268625,router_primary_roi,domates_spotted_wilt_meyve,0.9047978520393372,True,3.0225563049316406,114.57138499963548,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/tomato_late_blight_39.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.7021428197622299,"[183.1818389892578, 81.15199279785156, 497.8143005371094, 379.10107421875]",0.2854233738380786,router_primary_roi,domates_blossom_end_rot_meyve,0.9029372930526733,True,3.6705734729766846,106.53880199970445,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/tomato_late_blight_83.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.6191207945346833,"[131.60791015625, 73.19145965576172, 589.2464599609375, 474.9170837402344]",0.17022697409759363,router_primary_roi,domates_late_blight_meyve,0.9869567155838013,False,-0.27517253160476685,107.79407600011837,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/tomato_late_blight_google_0044.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.825925561785698,"[1046.2608642578125, 138.81796264648438, 1176.0, 247.75070190429688]",0.013625533579119862,router_primary_roi,domates_spotted_wilt_meyve,0.7422030568122864,True,6.811184406280518,106.29260700034138,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/tomato_late_blight_google_0092.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.9331629097461701,"[293.2557373046875, 19.020174026489258, 908.0540771484375, 661.8479614257812]",0.4879129092574269,router_primary_roi,domates_late_blight_meyve,0.6239694356918335,False,0.20885324478149414,109.35026300012396,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/tomato_late_blight_google_0220.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.8171776963156545,"[2.2387123107910156, 0.5076404809951782, 637.8758544921875, 520.9232788085938]",0.9882753020227711,router_primary_roi,domates_blossom_end_rot_meyve,0.6685383319854736,False,1.3203692436218262,107.64490099973045,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_sağlıklı_meyve/Kaggle_train_h13_jpg.rf.da8819433f2f934fa2ff99ff0c7c5468.jpg,domates_sağlıklı_meyve,tomato,fruit,ok,0.7386956270959751,"[394.20355224609375, 336.00238037109375, 569.4635009765625, 428.6904602050781]",0.03965944365143969,router_primary_roi,domates_spotted_wilt_meyve,0.43385493755340576,True,10.973525047302246,105.96145599993179,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_sağlıklı_meyve/Kaggle_train_h52_jpg.rf.8846f3cd7c518474c7f643f09be00a2c.jpg,domates_sağlıklı_meyve,tomato,fruit,ok,0.7299125052811238,"[0.0, 456.6029357910156, 112.87646484375, 531.9341430664062]",0.020759571214985045,router_primary_roi,domates_blossom_end_rot_meyve,0.9630944132804871,True,5.569025039672852,106.18610399978934,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_sağlıklı_meyve/Kaggle_train_h58_jpg.rf.8ba5ca3389b8f3543400f0da664a73b5.jpg,domates_sağlıklı_meyve,tomato,fruit,ok,0.762701703608036,"[398.365966796875, 0.0, 512.9342041015625, 165.92196655273438]",0.04640963681170433,router_primary_roi,domates_blossom_end_rot_meyve,0.9836380481719971,True,2.753480911254883,106.47389199993995,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_sağlıklı_meyve/Kaggle_train_h61_jpg.rf.92ddde0419354ab344451683ba153c47.jpg,domates_sağlıklı_meyve,tomato,fruit,ok,0.9714817357732606,"[26.44820785522461, 25.892152786254883, 111.04469299316406, 191.36752319335938]",0.03417635428061436,router_primary_roi,domates_blossom_end_rot_meyve,0.9820806980133057,True,5.0759148597717285,105.27473699994516,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_sağlıklı_meyve/Kaggle_train_h68_jpg.rf.302b70de0fcfce8aee4dcff4ffab2664.jpg,domates_sağlıklı_meyve,tomato,fruit,ok,0.7843269109725952,"[118.6817626953125, 312.1610107421875, 309.1034240722656, 504.6893310546875]",0.08950576810551865,router_primary_roi,domates_spotted_wilt_meyve,0.7476056218147278,True,9.80075740814209,105.08797400007097,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_sağlıklı_meyve/Kaggle_train_h72_jpg.rf.ea54c563e200d89fe640dc25d1de77b4.jpg,domates_sağlıklı_meyve,tomato,fruit,ok,0.7370340573087524,"[132.2604217529297, 512.4954223632812, 194.9788055419922, 623.8958740234375]",0.01705775459349752,router_primary_roi,domates_blossom_end_rot_meyve,0.9658212065696716,True,6.534663200378418,105.64865499964071,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_sağlıklı_meyve/Kaggle_train_h79_jpg.rf.06c151efbe0092df302d1602f46c9228.jpg,domates_sağlıklı_meyve,tomato,fruit,ok,0.8270558156704775,"[482.8115539550781, 4.909887313842773, 541.6800537109375, 158.77626037597656]",0.022113971057234352,router_primary_roi,domates_blossom_end_rot_meyve,0.9729533195495605,True,4.1569366455078125,108.61319099967659,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_sağlıklı_meyve/Kaggle_train_h81_jpg.rf.f15cfb7dc7f11ca2938306902fd1cee9.jpg,domates_sağlıklı_meyve,tomato,fruit,ok,0.7876328378915787,"[336.1151123046875, 119.53965759277344, 538.4490966796875, 396.52252197265625]",0.13682384412495593,router_primary_roi,domates_blossom_end_rot_meyve,0.9979610443115234,False,1.0969456434249878,105.53117600011319,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_sağlıklı_meyve/Kaggle_valid_h1_jpg.rf.d97cd11c9079639c4bdc26d85ced5e19.jpg,domates_sağlıklı_meyve,tomato,fruit,ok,0.5921242572367192,"[199.70436096191406, 180.44540405273438, 455.9004211425781, 437.81561279296875]",0.16097957394317178,router_primary_roi,domates_blossom_end_rot_meyve,0.9738156795501709,True,3.825342893600464,106.6479630003414,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_spotted_wilt_meyve/Kaggle_train_spot10-Copy-2-_jpg.rf.5d46b7e6ba93ae443458d036e27df4fd.jpg,domates_spotted_wilt_meyve,tomato,fruit,ok,0.5372356235980987,"[51.101531982421875, 1.7885208129882812, 557.2092895507812, 638.7899169921875]",0.787088252412521,router_primary_roi,domates_spotted_wilt_meyve,0.8910221457481384,False,2.8372349739074707,107.25588700006483,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_spotted_wilt_meyve/Kaggle_train_spot21-Copy-2-_jpg.rf.a58777657e6c00e2598207aaa0cca4b9.jpg,domates_spotted_wilt_meyve,tomato,fruit,ok,0.6462177243274756,"[155.73977661132812, 366.67144775390625, 252.98255920410156, 556.8569946289062]",0.04515178658948571,router_primary_roi,domates_spotted_wilt_meyve,0.9953651428222656,True,3.417022705078125,105.15285000019503,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_spotted_wilt_meyve/Kaggle_train_spot25-Copy-2-_jpg.rf.15c91668c7f559c22c7c440c845133cf.jpg,domates_spotted_wilt_meyve,tomato,fruit,ok,0.5800247225827813,"[7.133350372314453, 331.954345703125, 300.42901611328125, 623.8217163085938]",0.20899276066844835,router_primary_roi,domates_spotted_wilt_meyve,0.995672345161438,True,4.459756374359131,105.85266999987653,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_spotted_wilt_meyve/Kaggle_train_spot8-Copy-2-_jpg.rf.15c0fa2610b7f2f1e06367f1aa9b08d0.jpg,domates_spotted_wilt_meyve,tomato,fruit,ok,0.7138648897409439,"[112.68135070800781, 29.668655395507812, 493.10955810546875, 599.1351928710938]",0.528909018614932,router_primary_roi,domates_spotted_wilt_meyve,0.9985344409942627,False,1.8588762283325195,106.85083499993198,success
