ablation_name,image_path,expected_label,crop,part,router_status,router_confidence,router_crop,router_part,router_primary_crop,router_primary_part,bbox,bbox_area_ratio,roi_quality_status,semantic_roi_match,require_semantic_roi_match,roi_eligible,decision_policy,final_view,roi_evidence_status,requires_review,review_reasons,full_confidence_review_threshold,selected_detection_source,target_detection_found,target_roi_backend,target_prompt,target_detection_confidence,target_detection_source,grounding_dino_candidate_count,grounding_dino_status,grounding_dino_error,input_view,selected_view,diagnosis,confidence,ood_is_ood,ood_primary_score,full_diagnosis,full_confidence,full_ood_is_ood,roi_diagnosis,roi_confidence,roi_ood_is_ood,dual_view_disagreement,confidence_delta_roi_minus_full,latency_ms,status
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 730.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.754019558429718,apricot,fruit,plum,unknown,"[94.59060668945312, 91.93405151367188, 240.4767608642578, 241.45233154296875]",0.11220959119874081,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,fruit.,0.754019558429718,grounding_dino,27,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9999744892120361,False,-0.6890489459037781,kayısı_sağlıklı_meyve_800,0.9999744892120361,False,kayısı_sağlıklı_meyve_800,0.9289373755455017,False,False,-0.07103711366653442,353.73868199985736,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 733.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.6928355097770691,apricot,fruit,plum,unknown,"[130.3566436767578, 173.56613159179688, 287.96356201171875, 325.28887939453125]",0.13093801353867998,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,fruit.,0.6928355097770691,grounding_dino,52,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9999860525131226,False,-0.6765206456184387,kayısı_sağlıklı_meyve_800,0.9999860525131226,False,kayısı_sağlıklı_meyve_800,0.9993483424186707,False,False,-0.0006377100944519043,351.9358880000709,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 736.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.652187705039978,apricot,fruit,plum,unknown,"[49.96622848510742, 133.08612060546875, 256.5856628417969, 328.3589172363281]",0.22627787191330181,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,a apricot fruit.,0.652187705039978,grounding_dino,70,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9999815225601196,False,-0.4906280040740967,kayısı_sağlıklı_meyve_800,0.9999815225601196,False,kayısı_sağlıklı_meyve_800,0.9974269270896912,False,False,-0.002554595470428467,350.56671299980735,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 739.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.7231360673904419,apricot,fruit,plum,unknown,"[271.6510314941406, 229.97813415527344, 421.8566589355469, 364.71282958984375]",0.10394887008580986,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,fruit.,0.7231360673904419,grounding_dino,54,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9999659061431885,False,0.04110313951969147,kayısı_sağlıklı_meyve_800,0.9999659061431885,False,kayısı_sağlıklı_meyve_800,0.8135428428649902,False,False,-0.18642306327819824,351.94588800004567,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 741.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.6526777148246765,apricot,fruit,plum,unknown,"[43.99489974975586, 46.1160888671875, 337.0537414550781, 391.8462219238281]",0.5028551195912712,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,apricot plant.,0.6526777148246765,grounding_dino,85,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9999833106994629,False,-0.6876018047332764,kayısı_sağlıklı_meyve_800,0.9999833106994629,False,kayısı_sağlıklı_meyve_800,0.999984860420227,False,False,1.5497207641601562e-06,351.19303299984495,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 744.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.6544718146324158,apricot,fruit,plum,unknown,"[195.32232666015625, 217.46359252929688, 270.9691162109375, 291.01324462890625]",0.027441381855233617,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,a apricot fruit.,0.6544718146324158,grounding_dino,62,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.999963641166687,False,0.09860746562480927,kayısı_sağlıklı_meyve_800,0.999963641166687,False,kayısı_sağlıklı_meyve_800,0.9962640404701233,False,False,-0.0036996006965637207,352.9575100001239,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 747.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.6745375394821167,apricot,fruit,plum,unknown,"[0.03002554178237915, 64.02079010009766, 473.0, 383.0]",0.8327910220251782,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,apricot fruits.,0.6745375394821167,grounding_dino,119,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9999897480010986,False,-0.4014459550380707,kayısı_sağlıklı_meyve_800,0.9999897480010986,False,kayısı_sağlıklı_meyve_800,0.9999878406524658,False,False,-1.9073486328125e-06,360.8756609999091,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 75.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.5397778749465942,apricot,fruit,plum,unknown,"[14.759727478027344, 94.86648559570312, 68.3287124633789, 162.71897888183594]",0.024017372763734085,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,fruit.,0.5397778749465942,grounding_dino,149,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9999613761901855,False,-0.5762561559677124,kayısı_sağlıklı_meyve_800,0.9999613761901855,False,kayısıda_yaprak_delen_çil_hastalığı_meyve_128,0.7924429774284363,False,True,-0.20751839876174927,349.6770669999023,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 752.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.5841367840766907,apricot,fruit,plum,unknown,"[63.00167465209961, 5.870633602142334, 338.82421875, 300.68536376953125]",0.46064652383094506,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,apricot fruits.,0.5841367840766907,grounding_dino,88,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9999816417694092,False,-0.2036924660205841,kayısı_sağlıklı_meyve_800,0.9999816417694092,False,kayısı_sağlıklı_meyve_800,0.9999790191650391,False,False,-2.6226043701171875e-06,350.15911499999675,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 755.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.4836527705192566,apricot,fruit,plum,unknown,"[0.018842875957489014, 0.0, 501.0, 371.9278564453125]",0.9997684624763238,roi_too_large,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_large,False,,0.7,grounding_dino,True,router_then_grounding_dino,apricot plant.,0.4836527705192566,grounding_dino,140,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.999981164932251,False,-0.4897262454032898,kayısı_sağlıklı_meyve_800,0.999981164932251,False,,,,False,,177.2108269999535,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 758.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.5120807886123657,apricot,fruit,plum,unknown,"[232.3238067626953, 188.9472198486328, 295.4131164550781, 250.35313415527344]",0.021301944005606227,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,a apricot fruit.,0.5120807886123657,grounding_dino,165,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9995174407958984,False,0.5282903909683228,kayısı_sağlıklı_meyve_800,0.9995174407958984,False,kayısı_sağlıklı_meyve_800,0.9972289204597473,False,False,-0.002288520336151123,352.5226579997707,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 760.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.4571245312690735,apricot,fruit,plum,unknown,"[25.840452194213867, 93.93289184570312, 441.537841796875, 308.7751770019531]",0.466977135245614,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,apricot fruit.,0.4571245312690735,grounding_dino,78,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9996726512908936,False,0.548614501953125,kayısı_sağlıklı_meyve_800,0.9996726512908936,False,kayısı_sağlıklı_meyve_800,0.9999067783355713,False,False,0.00023412704467773438,350.9949259998848,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 763.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.5808175802230835,apricot,fruit,plum,unknown,"[42.45771789550781, 16.03046989440918, 493.84954833984375, 308.19671630859375]",0.8639692934171198,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,apricot plant fruit.,0.5808175802230835,grounding_dino,111,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9999815225601196,False,-0.3177080452442169,kayısı_sağlıklı_meyve_800,0.9999815225601196,False,kayısı_sağlıklı_meyve_800,0.9999823570251465,False,False,8.344650268554688e-07,351.66252399994846,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 766.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.49794265627861023,apricot,fruit,plum,unknown,"[152.08094787597656, 35.94069290161133, 219.03030395507812, 97.97222900390625]",0.022467682662198996,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,fruit on apricot plant.,0.49794265627861023,grounding_dino,197,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9999605417251587,False,-0.5764028429985046,kayısı_sağlıklı_meyve_800,0.9999605417251587,False,kayısıda_şarka_virüsü_meyve_230,0.3942142128944397,False,True,-0.605746328830719,351.06876399981957,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 769.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.4982987344264984,apricot,fruit,plum,unknown,"[176.49586486816406, 215.24761962890625, 318.6009216308594, 338.56396484375]",0.10629292165981355,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,fruit on apricot plant.,0.4982987344264984,grounding_dino,209,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9999421834945679,False,-0.36225175857543945,kayısı_sağlıklı_meyve_800,0.9999421834945679,False,kayısıda_şarka_virüsü_meyve_230,0.9975173473358154,False,True,-0.0024248361587524414,351.1363989998699,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 771.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.6941429376602173,apricot,fruit,plum,unknown,"[186.77215576171875, 225.5238037109375, 265.186767578125, 300.1184997558594]",0.031023602628168296,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,fruit.,0.6941429376602173,grounding_dino,125,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9999467134475708,False,-0.39334216713905334,kayısı_sağlıklı_meyve_800,0.9999467134475708,False,kayısıda_yaprak_delen_çil_hastalığı_meyve_128,0.8839113712310791,False,True,-0.1160353422164917,355.67345900017244,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 774.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.6159001588821411,apricot,fruit,peach,unknown,"[0.0, 29.5866641998291, 99.9595947265625, 154.2423553466797]",0.06468064577906082,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,fruit.,0.6159001588821411,grounding_dino,99,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9999703168869019,False,-0.7133516073226929,kayısı_sağlıklı_meyve_800,0.9999703168869019,False,kayısı_sağlıklı_meyve_800,0.99972003698349,False,False,-0.00025027990341186523,350.1863900000899,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 777.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.867911159992218,apricot,fruit,plum,unknown,"[158.67654418945312, 102.22676849365234, 326.3101501464844, 283.11492919921875]",0.1915523885130799,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,fruit.,0.867911159992218,grounding_dino,12,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9999688863754272,False,-0.5004874467849731,kayısı_sağlıklı_meyve_800,0.9999688863754272,False,kayısı_sağlıklı_meyve_800,0.9992697834968567,False,False,-0.0006991028785705566,350.7313150000755,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 78.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.5858045816421509,apricot,fruit,plum,unknown,"[495.2685546875, 165.83323669433594, 564.3697509765625, 237.2379608154297]",0.01861276846963562,roi_too_small,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_small,False,,0.7,grounding_dino,True,router_then_grounding_dino,a apricot fruit.,0.5858045816421509,grounding_dino,174,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9998749494552612,False,-0.09263063967227936,kayısı_sağlıklı_meyve_800,0.9998749494552612,False,,,,False,,178.17313999989892,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 782.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.5406769514083862,apricot,fruit,plum,unknown,"[379.2686767578125, 190.3769073486328, 420.0182800292969, 249.4242706298828]",0.013703735123577043,roi_too_small,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_small,False,,0.7,grounding_dino,True,router_then_grounding_dino,fruit.,0.5406769514083862,grounding_dino,193,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9999463558197021,False,-0.06123734265565872,kayısı_sağlıklı_meyve_800,0.9999463558197021,False,,,,False,,175.22325000004457,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 785.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.6972862482070923,apricot,fruit,plum,unknown,"[82.77096557617188, 116.83409118652344, 208.3628692626953, 250.21072387695312]",0.09197038025030477,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,fruit.,0.6972862482070923,grounding_dino,58,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9999634027481079,False,-0.5789016485214233,kayısı_sağlıklı_meyve_800,0.9999634027481079,False,kayısı_sağlıklı_meyve_800,0.9877234697341919,False,False,-0.012239933013916016,356.74200299990844,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 788.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.5577526688575745,apricot,fruit,plum,unknown,"[0.09819149971008301, 62.04353332519531, 490.0, 383.0]",0.8378385116100061,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,fruit.,0.5577526688575745,grounding_dino,121,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9999892711639404,False,-0.4420180916786194,kayısı_sağlıklı_meyve_800,0.9999892711639404,False,kayısı_sağlıklı_meyve_800,0.9999876022338867,False,False,-1.6689300537109375e-06,353.060583000115,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 790.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.5763728618621826,apricot,fruit,plum,unknown,"[208.4153594970703, 426.11187744140625, 344.6219482421875, 553.85400390625]",0.065148421717079,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,a apricot fruit.,0.5763728618621826,grounding_dino,123,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9999868869781494,False,-0.5457032918930054,kayısı_sağlıklı_meyve_800,0.9999868869781494,False,kayısı_sağlıklı_meyve_800,0.9460757970809937,False,False,-0.05391108989715576,354.3178039999475,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 81.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.6030446290969849,apricot,fruit,plum,unknown,"[22.505640029907227, 195.27377319335938, 304.62066650390625, 449.7684020996094]",0.21171240894592325,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,a apricot fruit.,0.6030446290969849,grounding_dino,112,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9978399276733398,False,1.5244485139846802,kayısı_sağlıklı_meyve_800,0.9978399276733398,False,kayısıda_çiçek_monilyası_meyve_40,0.6109476089477539,True,True,-0.38689231872558594,353.8191000000097,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 832.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.6279597878456116,apricot,fruit,plum,unknown,"[98.77468872070312, 0.0, 372.6480712890625, 518.746337890625]",0.5485762054091017,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,apricot fruits.,0.6279597878456116,grounding_dino,139,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9996966123580933,False,0.3619343638420105,kayısı_sağlıklı_meyve_800,0.9996966123580933,False,kayısı_sağlıklı_meyve_800,0.9988183379173279,False,False,-0.0008782744407653809,353.5489939999934,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 835.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.7125269770622253,apricot,fruit,plum,unknown,"[0.7194472551345825, 20.652015686035156, 486.6421203613281, 569.7972412109375]",0.7337681238260024,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,apricot plant fruit.,0.7125269770622253,grounding_dino,115,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.999951958656311,False,-0.4475833773612976,kayısı_sağlıklı_meyve_800,0.999951958656311,False,kayısı_sağlıklı_meyve_800,0.9999680519104004,False,False,1.609325408935547e-05,355.041779999965,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 838.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.7638436555862427,apricot,fruit,plum,unknown,"[45.54771423339844, 1.6009196043014526, 602.3502807617188, 602.8367309570312]",0.9131044078737494,roi_too_large,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_large,False,,0.7,grounding_dino,True,router_then_grounding_dino,apricot plant fruit.,0.7638436555862427,grounding_dino,106,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9999903440475464,False,-0.6407397985458374,kayısı_sağlıklı_meyve_800,0.9999903440475464,False,,,,False,,179.43707200015524,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 840.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.6164132952690125,apricot,fruit,plum,unknown,"[0.0, 2.087904930114746, 454.9811096191406, 522.5809936523438]",0.9951653522826196,roi_too_large,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_large,False,,0.7,grounding_dino,True,router_then_grounding_dino,apricot plant fruit.,0.6164132952690125,grounding_dino,74,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9998352527618408,False,0.37704339623451233,kayısı_sağlıklı_meyve_800,0.9998352527618408,False,,,,False,,179.6058559998528,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 843.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.5643529891967773,apricot,fruit,plum,unknown,"[53.14030456542969, 98.31188201904297, 105.82874298095703, 163.97291564941406]",0.021308064343025852,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,fruit.,0.5643529891967773,grounding_dino,139,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9999566078186035,False,-0.5454674363136292,kayısı_sağlıklı_meyve_800,0.9999566078186035,False,kayısıda_yaprak_delen_çil_hastalığı_meyve_128,0.8955025672912598,False,True,-0.10445404052734375,350.0444649998826,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 846.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.5833904147148132,apricot,fruit,plum,unknown,"[0.0, 0.0, 426.607666015625, 302.8489074707031]",0.9802182434009229,roi_too_large,True,True,False,full_image_primary_with_roi_evidence,full_image,roi_too_large,False,,0.7,grounding_dino,True,router_then_grounding_dino,apricot plant fruit.,0.5833904147148132,grounding_dino,97,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9999866485595703,False,-0.5762124061584473,kayısı_sağlıklı_meyve_800,0.9999866485595703,False,,,,False,,182.3551810000481,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 849.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.6585385799407959,apricot,fruit,plum,unknown,"[130.43051147460938, 26.903827667236328, 366.51202392578125, 262.4998474121094]",0.4307310106083512,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,apricot plant fruit.,0.6585385799407959,grounding_dino,102,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9999711513519287,False,-0.5042434334754944,kayısı_sağlıklı_meyve_800,0.9999711513519287,False,kayısı_sağlıklı_meyve_800,0.9999839067459106,False,False,1.2755393981933594e-05,349.86632599975565,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 851.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.5278207063674927,apricot,fruit,plum,unknown,"[211.76620483398438, 93.9746322631836, 301.3238830566406, 181.3562774658203]",0.05855366452393605,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,a apricot fruit.,0.5278207063674927,grounding_dino,117,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9999390840530396,False,-0.28939807415008545,kayısı_sağlıklı_meyve_800,0.9999390840530396,False,kayısı_sağlıklı_meyve_800,0.9979758858680725,False,False,-0.001963198184967041,356.8208069998491,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 854.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.6735235452651978,apricot,fruit,plum,unknown,"[77.064697265625, 135.44068908691406, 192.953125, 250.8782196044922]",0.10202460200437037,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,conflicts_with_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,fruit.,0.6735235452651978,grounding_dino,54,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9994258880615234,False,0.6455710530281067,kayısı_sağlıklı_meyve_800,0.9994258880615234,False,kayısıda_şarka_virüsü_meyve_230,0.9675470590591431,False,True,-0.03187882900238037,385.02593199996227,success
dual_view_inference,/content/bitirmeprojesi/data/prepared_runtime_datasets/apricot__fruit/test/kayısı_sağlıklı_meyve_800/Kaysı Sağlıklı 857.JPG,kayısı_sağlıklı_meyve_800,apricot,fruit,ok,0.5058746933937073,apricot,fruit,plum,unknown,"[99.4087905883789, 9.766396522521973, 430.8843994140625, 260.56610107421875]",0.6429542518141937,roi_ok,True,True,True,full_image_primary_with_roi_evidence,full_image,supports_full,False,,0.7,grounding_dino,True,router_then_grounding_dino,apricot plant fruit.,0.5058746933937073,grounding_dino,108,ok,,full_image,full_image,kayısı_sağlıklı_meyve_800,0.9999877214431763,False,-0.6200563907623291,kayısı_sağlıklı_meyve_800,0.9999877214431763,False,kayısı_sağlıklı_meyve_800,0.9999887943267822,False,False,1.0728836059570312e-06,356.85795299991696,success
