ablation_name,image_path,expected_label,crop,part,router_status,router_confidence,bbox,bbox_area_ratio,input_view,diagnosis,confidence,ood_is_ood,ood_primary_score,latency_ms,status
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_gray_mold_meyve/Mendeley_Gray_0509_008_fruit_00.jpg,domates_gray_mold_meyve,tomato,fruit,ok,0.9994053840637207,"[0.0, 5.283339500427246, 953.6204223632812, 711.578857421875]",0.9682498449069374,router_primary_roi,domates_gray_mold_meyve,0.39420321583747864,False,-0.3797367215156555,110.2568850001262,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_gray_mold_meyve/Mendeley_Gray_0509_011_fruit_00.jpg,domates_gray_mold_meyve,tomato,fruit,ok,0.7187177538871765,"[0.7348476648330688, 3.856370449066162, 1384.1153564453125, 1380.55712890625]",0.9650621808179339,router_primary_roi,domates_gray_mold_meyve,0.38422098755836487,False,-0.5316228270530701,115.86083099973621,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_gray_mold_meyve/Mendeley_Gray_0509_015_fruit_00.jpg,domates_gray_mold_meyve,tomato,fruit,ok,0.7854812741279602,"[0.9747446179389954, 1.0908851623535156, 426.0, 383.3543701171875]",0.9932000398337549,router_primary_roi,domates_gray_mold_meyve,0.36906400322914124,False,0.28529059886932373,107.04847999932099,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_gray_mold_meyve/Mendeley_Gray_0509_020_fruit_00.jpg,domates_gray_mold_meyve,tomato,fruit,ok,0.6039351286031888,"[530.900634765625, 235.19393920898438, 1094.0, 385.490234375]",0.06756324565519081,router_primary_roi,domates_blossom_end_rot_meyve,0.3364011347293854,False,2.8639087677001953,107.4640670003646,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_gray_mold_meyve/Mendeley_Gray_0509_023_fruit_00.jpg,domates_gray_mold_meyve,tomato,fruit,ok,0.9999492168426514,"[23.64909553527832, 5.388645172119141, 1852.0, 1909.8765869140625]",0.9828377427903314,router_primary_roi,domates_gray_mold_meyve,0.32082778215408325,False,-0.18552973866462708,122.86407400006283,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_gray_mold_meyve/Mendeley_Gray_0509_034_fruit_00.jpg,domates_gray_mold_meyve,tomato,fruit,ok,0.8894924372434616,"[359.105224609375, 0.0, 1287.0, 1230.8565673828125]",0.6960131499792803,router_primary_roi,domates_gray_mold_meyve,0.3012479841709137,False,0.7434473633766174,115.08064200006629,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_gray_mold_meyve/Mendeley_Gray_0509_048_fruit_01.jpg,domates_gray_mold_meyve,tomato,fruit,ok,0.5911613250616938,"[0.0, 0.0, 719.6422729492188, 368.5204772949219]",0.1698343198017139,router_primary_roi,domates_gray_mold_meyve,0.328611820936203,False,0.20559579133987427,108.78146400045807,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_gray_mold_meyve/Mendeley_Gray_0509_051_fruit_00.jpg,domates_gray_mold_meyve,tomato,fruit,ok,0.981274089217186,"[36.75553894042969, 0.0, 1482.945556640625, 1364.885009765625]",0.8286349703124904,router_primary_roi,domates_gray_mold_meyve,0.31470534205436707,False,-0.24958696961402893,117.54706800002168,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_gray_mold_meyve/Mendeley_Gray_0509_059_fruit_00.jpg,domates_gray_mold_meyve,tomato,fruit,ok,0.58055589646101,"[0.0, 437.3367614746094, 759.7830200195312, 2249.314208984375]",0.2943656114615654,router_primary_roi,domates_gray_mold_meyve,0.4309741258621216,False,-0.3422192633152008,116.87875099960365,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_gray_mold_meyve/Mendeley_Gray_0617_001_fruit_00.jpg,domates_gray_mold_meyve,tomato,fruit,ok,0.9073092341423035,"[87.20523071289062, 93.53804779052734, 1363.8924560546875, 1519.3011474609375]",0.7877327862005564,router_primary_roi,domates_gray_mold_meyve,0.5003025531768799,False,-0.6574418544769287,117.56217499987542,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_gray_mold_meyve/Mendeley_Gray_0617_004_fruit_00.jpg,domates_gray_mold_meyve,tomato,fruit,ok,0.698727967155036,"[1211.716064453125, 1241.6517333984375, 1755.0, 1645.1611328125]",0.07579598323231397,router_primary_roi,domates_gray_mold_meyve,0.3909340500831604,False,1.0012049674987793,107.88022299948352,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_gray_mold_meyve/Mendeley_Gray_0617_007_fruit_00.jpg,domates_gray_mold_meyve,tomato,fruit,ok,0.8094099849462509,"[0.0, 0.0, 1840.1534423828125, 1793.916259765625]",0.9069901035152804,router_primary_roi,domates_gray_mold_meyve,0.4466276168823242,False,-0.43833887577056885,122.00838300032046,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_gray_mold_meyve/Mendeley_Gray_0617_010_fruit_00.jpg,domates_gray_mold_meyve,tomato,fruit,ok,0.7667304873466492,"[97.88555145263672, 66.64168548583984, 1913.1624755859375, 1822.808837890625]",0.8499303235541991,router_primary_roi,domates_gray_mold_meyve,0.4201412796974182,False,-0.4962889850139618,122.50107999989268,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_test_L_blight_26_zoom_3_jpg.rf.7f0e787e4ef8a5052c80029f7d381ef0.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.6315231575921644,"[456.5704650878906, 416.73443603515625, 537.1317138671875, 640.0]",0.04391248203716259,router_primary_roi,domates_late_blight_meyve,0.4144158959388733,False,1.5028436183929443,109.82816699925024,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_L_blight_29_zoom_5_jpg.rf.0454084d62d8bc7991a2fe315542e1f7.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.7369754640326882,"[146.79925537109375, 49.11661148071289, 458.30352783203125, 493.71337890625]",0.33811961077972796,router_primary_roi,domates_late_blight_meyve,0.8976259231567383,False,-1.3666255474090576,108.3598390005136,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_L_blight_3-Copy_jpg.rf.2ed0d6056933b9aa53033d09fc03f18c.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.9829913467168807,"[8.16263198852539, 26.774005889892578, 290.0511474609375, 597.3123168945312]",0.39264696657528064,router_primary_roi,domates_late_blight_meyve,0.4179982542991638,False,-0.11710958927869797,108.37180899943633,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_L_blight_32_jpg.rf.6527bb375e4129d56184cc09fcf0cce0.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.982921901345253,"[115.29600524902344, 2.4911117553710938, 556.1160888671875, 586.1243896484375]",0.6281183358475702,router_primary_roi,domates_late_blight_meyve,0.5336055755615234,False,-0.8133044242858887,108.20030400009273,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_L_blight_32_zoom_1_jpg.rf.8e3e547ffbd4caf222f148cbfdc9ae53.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.9717076748609543,"[119.7024154663086, 0.0, 640.0, 625.904052734375]",0.7950594892274012,router_primary_roi,domates_late_blight_meyve,0.603456437587738,False,-0.4811657667160034,108.87557300065964,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_L_blight_4_zoom_2_jpg.rf.9325d80a269329091927ad68f733166c.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.9127667009830475,"[0.0, 226.8408203125, 403.2969665527344, 584.8154296875]",0.35246600113241583,router_primary_roi,domates_late_blight_meyve,0.5921227335929871,False,-0.42221468687057495,109.3988000002355,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_L_blight_5_jpg.rf.045d610554d341e2ffb311013c8c689c.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.9265082389116287,"[428.2193603515625, 73.19754791259766, 582.504638671875, 242.22775268554688]",0.06366912155257295,router_primary_roi,domates_spotted_wilt_meyve,0.2775823771953583,True,3.6494102478027344,106.40079800032254,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_L_blight_7_jpg.rf.6fa866648df043b66072fb63da84510d.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.46619686484336853,"[0.0, 96.3350830078125, 332.6033020019531, 580.099365234375]",0.3928261661600573,router_primary_roi,domates_late_blight_meyve,0.613629937171936,False,1.0796799659729004,108.54501000085293,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_L_blight_9_jpg.rf.4ceae07385b13640e2d271e9f2fa7ed0.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.743850898757716,"[44.41526412963867, 170.42486572265625, 196.71713256835938, 406.907958984375]",0.08793168202619142,router_primary_roi,domates_blossom_end_rot_meyve,0.22669927775859833,True,3.7317161560058594,107.1092239999416,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_LateBlight_101_jpg.rf.80dd71eec2b1604a45d9e87f63d10236.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.994014835357666,"[110.71907043457031, 138.8461456298828, 576.77294921875, 560.682861328125]",0.4799771424920533,router_primary_roi,domates_late_blight_meyve,0.44742506742477417,False,-0.33298590779304504,108.11167900010332,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_LateBlight_108_zoom_1_jpg.rf.1f83fec085657c61df5e26e65cd634b0.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.44417980015277864,"[299.14532470703125, 123.78422546386719, 392.938720703125, 317.4377136230469]",0.04434428296127635,router_primary_roi,domates_late_blight_meyve,0.37992334365844727,False,1.3456594944000244,107.52922699975898,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_LateBlight_108_zoom_2_jpg.rf.87c933da03d65a7e5ccd5db1df3fc586.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.8651705116033555,"[286.69268798828125, 53.90535354614258, 632.6876220703125, 638.81982421875]",0.49408555596678466,router_primary_roi,domates_late_blight_meyve,0.3921334445476532,False,0.19597429037094116,111.77014799977769,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_LateBlight_108_zoom_3_jpg.rf.94859d22946212ae95cd7ca2148a00a5.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.6588106006383896,"[251.82838439941406, 161.07774353027344, 639.4922485351562, 639.2907104492188]",0.4526022622939848,router_primary_roi,domates_late_blight_meyve,0.5520009994506836,False,-0.25608646869659424,108.67905000031897,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_LateBlight_108_zoom_5_jpg.rf.ae71aadebb9d09a8c9ea224cd8ebbf34.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.5739311281182439,"[298.56964111328125, 0.9227752685546875, 637.9395751953125, 551.8861083984375]",0.45649509288550916,router_primary_roi,domates_late_blight_meyve,0.7568447589874268,False,-0.47047626972198486,107.42393900000025,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_buck12_jpg.rf.8fae2b952a77d7b941b6543e7247b61e.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.5697587862610818,"[122.00977325439453, 23.848743438720703, 536.5254516601562, 555.9146118164062]",0.5384512802420094,router_primary_roi,domates_blossom_end_rot_meyve,0.30024436116218567,False,3.0842533111572266,107.58348200033652,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_buck13_jpeg.rf.99edae068d5681d76a8c683eb70f8417.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.9907176256179809,"[293.98590087890625, 181.71861267089844, 608.7195434570312, 567.2448120117188]",0.29623551032186696,router_primary_roi,domates_late_blight_meyve,0.47830474376678467,False,-0.27177590131759644,107.322056999692,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_buck16_jpg.rf.fcebbbe6bdc274225a6d8f89fed2c32f.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.9617086917161941,"[116.58302307128906, 4.484653472900391, 545.8556518554688, 574.4317626953125]",0.597321029892209,router_primary_roi,domates_late_blight_meyve,0.5050720572471619,False,-0.8010483384132385,108.61593600020569,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_buck19_jpg.rf.8dd2b7c9284d24a2d74c76a53e3b7578.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.660572012513876,"[5.187053680419922, 8.395233154296875, 331.37353515625, 635.7435302734375]",0.49959114672154814,router_primary_roi,domates_late_blight_meyve,0.3431209623813629,False,0.7314881086349487,107.9616500001066,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_buck21_jpg.rf.5c521583815e9ac0bc2e2a8b98ce0e01.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.2873322661942339,"[64.35176086425781, 82.91683197021484, 298.73089599609375, 590.5186157226562]",0.29045719498846295,router_primary_roi,domates_late_blight_meyve,0.563120424747467,False,-0.12699377536773682,107.59825999957684,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_buck23_jpg.rf.7d2f18bf40f2f73186620e559986cb93.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.9749893724918366,"[100.19624328613281, 95.74522399902344, 490.86297607421875, 600.749267578125]",0.48166083923295844,router_primary_roi,domates_late_blight_meyve,0.3942113518714905,False,0.49088162183761597,109.65982499965321,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_train_buck2_jpg.rf.be8bd16e5d71f21893d60e89b288300a.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.37429028600454334,"[188.49998474121094, 83.65543365478516, 612.5323486328125, 469.1947021484375]",0.3991238461728571,router_primary_roi,domates_blossom_end_rot_meyve,0.7524731755256653,True,3.9719021320343018,107.68404800001008,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_valid_L_blight_16_jpg.rf.acd5f4eaff453da96782eb7a921422c6.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.7981395689183743,"[67.23527526855469, 1.4544105529785156, 640.0, 638.777587890625]",0.8912017437323417,router_primary_roi,domates_late_blight_meyve,0.28492942452430725,False,-0.17897287011146545,110.02600699976028,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_valid_L_blight_26_zoom_4_jpg.rf.be841a5840de1961887e845cb93d1747.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.6338274836540222,"[229.31321716308594, 0.0, 638.3902587890625, 440.2518310546875]",0.4396897378375752,router_primary_roi,domates_late_blight_meyve,0.5201845169067383,False,-0.814466655254364,109.59213899968745,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_valid_L_blight_32_zoom_2_jpg.rf.71ccf48d874c5766b352d3fc57b7b438.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.9578358381986618,"[30.258541107177734, 62.5201416015625, 561.6128540039062, 639.3598022460938]",0.7483062537435472,router_primary_roi,domates_late_blight_meyve,0.5862206220626831,False,-0.8813589811325073,109.2228059997069,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/Kaggle_valid_LateBlight_108_zoom_4_jpg.rf.6eb03a33b728c0a69216d8572bbf5d44.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.5456934043576458,"[0.0, 0.0, 37.401432037353516, 33.488773345947266]",0.0030579298835761294,router_primary_roi,domates_antraknoz_meyve,0.17159712314605713,True,5.4159932136535645,107.24576799930219,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/tomato_late_blight_168.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.3513842271408066,"[559.6325073242188, 85.36955261230469, 640.0, 226.56768798828125]",0.04523174470130248,router_primary_roi,domates_spotted_wilt_meyve,0.26802709698677063,True,8.650518417358398,106.46325200013962,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/tomato_late_blight_186.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.9677373617887497,"[41.32971954345703, 83.07275390625, 336.5047912597656, 381.24676513671875]",0.3069668497101459,router_primary_roi,domates_blossom_end_rot_meyve,0.3760908246040344,False,2.919036388397217,107.41281599985086,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/tomato_late_blight_220.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.29433041512966157,"[101.2806167602539, 46.09842300415039, 399.81689453125, 356.7874450683594]",0.49566837243211664,router_primary_roi,domates_late_blight_meyve,0.537390410900116,False,-0.4359455108642578,106.35633999936545,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/tomato_late_blight_3.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.9996352195739746,"[1.348257064819336, 2.4373769760131836, 1596.6973876953125, 1198.778564453125]",0.9940530590515949,router_primary_roi,domates_spotted_wilt_meyve,0.2572250962257385,False,2.7909932136535645,115.7111550000991,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/tomato_late_blight_39.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.7021401166915893,"[183.181884765625, 81.15204620361328, 497.8143310546875, 379.10107421875]",0.2854233088352542,router_primary_roi,domates_blossom_end_rot_meyve,0.3055586516857147,False,2.6009254455566406,107.52154599958885,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/tomato_late_blight_83.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.6191197648644446,"[131.60789489746094, 73.19123077392578, 589.24658203125, 474.91717529296875]",0.17022716096044094,router_primary_roi,domates_late_blight_meyve,0.4669649004936218,False,-0.45473989844322205,108.39944000053947,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/tomato_late_blight_google_0044.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.8259267717599869,"[1046.2606201171875, 138.81784057617188, 1176.0, 247.75064086914062]",0.013625566853807076,router_primary_roi,domates_spotted_wilt_meyve,0.18788549304008484,True,6.8917388916015625,106.88044900052773,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/tomato_late_blight_google_0092.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.9331622868776321,"[293.255615234375, 19.020174026489258, 908.0538940429688, 661.8480834960938]",0.48791295347165353,router_primary_roi,domates_late_blight_meyve,0.41525399684906006,False,-0.5014710426330566,109.37844999989466,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_late_blight_meyve/tomato_late_blight_google_0220.jpg,domates_late_blight_meyve,tomato,fruit,ok,0.8171776912094448,"[2.2386741638183594, 0.5075781345367432, 637.8758544921875, 520.9232177734375]",0.9882753638230626,router_primary_roi,domates_late_blight_meyve,0.25812339782714844,False,-0.06664115190505981,107.81963899989933,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_sağlıklı_meyve/Kaggle_train_h13_jpg.rf.da8819433f2f934fa2ff99ff0c7c5468.jpg,domates_sağlıklı_meyve,tomato,fruit,ok,0.738700019351001,"[394.20361328125, 336.0020446777344, 569.4635620117188, 428.69049072265625]",0.0396596003460445,router_primary_roi,domates_blossom_end_rot_meyve,0.21604876220226288,True,3.696790933609009,106.10476399961044,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_sağlıklı_meyve/Kaggle_train_h52_jpg.rf.8846f3cd7c518474c7f643f09be00a2c.jpg,domates_sağlıklı_meyve,tomato,fruit,ok,0.7299112131407527,"[0.0, 456.6029357910156, 112.87657165527344, 531.9341430664062]",0.020759590859128138,router_primary_roi,domates_blossom_end_rot_meyve,0.3015434443950653,True,7.955757141113281,108.42019500069,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_sağlıklı_meyve/Kaggle_train_h58_jpg.rf.8ba5ca3389b8f3543400f0da664a73b5.jpg,domates_sağlıklı_meyve,tomato,fruit,ok,0.7627015471458436,"[398.3659362792969, 0.0, 512.9342651367188, 165.92205810546875]",0.04640969950617091,router_primary_roi,domates_blossom_end_rot_meyve,0.39592480659484863,False,2.158381938934326,106.24791300051584,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_sağlıklı_meyve/Kaggle_train_h61_jpg.rf.92ddde0419354ab344451683ba153c47.jpg,domates_sağlıklı_meyve,tomato,fruit,ok,0.9714846604896075,"[26.448253631591797, 25.892276763916016, 111.04473114013672, 191.3677978515625]",0.034176382319106045,router_primary_roi,domates_antraknoz_meyve,0.2096431851387024,True,4.2246994972229,106.6763560002073,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_sağlıklı_meyve/Kaggle_train_h68_jpg.rf.302b70de0fcfce8aee4dcff4ffab2664.jpg,domates_sağlıklı_meyve,tomato,fruit,ok,0.7843272924423218,"[118.68170928955078, 312.1610107421875, 309.1033630371094, 504.6893310546875]",0.08950576451939923,router_primary_roi,domates_blossom_end_rot_meyve,0.34444451332092285,False,3.095889091491699,106.18398799942952,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_sağlıklı_meyve/Kaggle_train_h72_jpg.rf.ea54c563e200d89fe640dc25d1de77b4.jpg,domates_sağlıklı_meyve,tomato,fruit,ok,0.7370330473801374,"[132.259521484375, 512.4954223632812, 194.97840881347656, 623.8958740234375]",0.01705789154317472,router_primary_roi,domates_late_blight_meyve,0.4158179759979248,False,1.692449688911438,106.04826400049205,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_sağlıklı_meyve/Kaggle_train_h79_jpg.rf.06c151efbe0092df302d1602f46c9228.jpg,domates_sağlıklı_meyve,tomato,fruit,ok,0.8270583070365657,"[482.8114013671875, 4.909853935241699, 541.6800537109375, 158.77615356445312]",0.02211401782297685,router_primary_roi,domates_late_blight_meyve,0.2711390554904938,False,1.4248619079589844,106.90921700006584,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_sağlıklı_meyve/Kaggle_train_h81_jpg.rf.f15cfb7dc7f11ca2938306902fd1cee9.jpg,domates_sağlıklı_meyve,tomato,fruit,ok,0.7876322954893112,"[336.1151123046875, 119.5395278930664, 538.4490966796875, 396.52252197265625]",0.1368239081939464,router_primary_roi,domates_blossom_end_rot_meyve,0.3732931613922119,False,1.2308920621871948,106.39621399968746,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_sağlıklı_meyve/Kaggle_valid_h1_jpg.rf.d97cd11c9079639c4bdc26d85ced5e19.jpg,domates_sağlıklı_meyve,tomato,fruit,ok,0.5921225845813751,"[199.70428466796875, 180.445556640625, 455.9004211425781, 437.81573486328125]",0.16097960279400922,router_primary_roi,domates_sağlıklı_meyve,0.29407602548599243,False,0.9433382749557495,111.39243700017687,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_spotted_wilt_meyve/Kaggle_train_spot10-Copy-2-_jpg.rf.5d46b7e6ba93ae443458d036e27df4fd.jpg,domates_spotted_wilt_meyve,tomato,fruit,ok,0.5372365683317184,"[51.10151290893555, 1.7885208129882812, 557.2093505859375, 638.7899169921875]",0.7870883769958149,router_primary_roi,domates_spotted_wilt_meyve,0.5211407542228699,False,2.65295147895813,108.83146100059093,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_spotted_wilt_meyve/Kaggle_train_spot21-Copy-2-_jpg.rf.a58777657e6c00e2598207aaa0cca4b9.jpg,domates_spotted_wilt_meyve,tomato,fruit,ok,0.6462183432452524,"[155.7398681640625, 366.67138671875, 252.98251342773438, 556.8569946289062]",0.04515173731509549,router_primary_roi,domates_spotted_wilt_meyve,0.47709712386131287,True,6.785581588745117,107.81010899972898,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_spotted_wilt_meyve/Kaggle_train_spot25-Copy-2-_jpg.rf.15c91668c7f559c22c7c440c845133cf.jpg,domates_spotted_wilt_meyve,tomato,fruit,ok,0.5800223246843843,"[7.133388519287109, 331.9543151855469, 300.4290466308594, 623.82177734375]",0.20899282078868311,router_primary_roi,domates_spotted_wilt_meyve,0.784534752368927,True,5.1288909912109375,107.19764199984638,success
hybrid_roi_fallback,/content/bitirmeprojesi/data/prepared_runtime_datasets/tomato__fruit/test/domates_spotted_wilt_meyve/Kaggle_train_spot8-Copy-2-_jpg.rf.15c0fa2610b7f2f1e06367f1aa9b08d0.jpg,domates_spotted_wilt_meyve,tomato,fruit,ok,0.7138624787330627,"[112.68138885498047, 29.668655395507812, 493.1094970703125, 599.1351928710938]",0.5289088807221012,router_primary_roi,domates_spotted_wilt_meyve,0.8105160593986511,False,-0.1511356085538864,108.25073500018334,success
